date only,blabla,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017-09-01,0,0.32,0.28,0.27,0.34,0.25,0.26,0.26,0.34,1.28,0.23,0.3,0.21,0.23,0.24,0.28,0.23,0.23,0.34,0.5,0.9,1.08,0.3,0.33,0.3
2017-09-02,0,0.31,0.26,0.25,0.25,0.27,0.25,0.39,0.61,0.57,0.64,0.34,0.26,0.26,0.31,0.67,0.84,1.07,1.5,0.38,0.4,0.61,0.37,0.27,0.26
2017-09-03,0,0.25,0.24,0.26,0.25,0.25,0.24,0.25,0.25,0.24,0.38,2.75,0.49,0.39,0.61,0.28,0.25,0.3,0.37,0.43,0.33,0.25,0.24,0.3,0.25
2017-09-04,0,0.25,0.35,0.27,0.24,0.24,0.24,0.24,0.22,0.23,0.38,0.66,1.27,0.81,0.27,0.33,1.27,0.32,1.59,1.34,1.14,0.78,0.66,0.54,0.38
2017-09-05,1,0.37,0.31,0.3,0.29,0.27,0.27,0.29,0.95,0.7,0.73,0.83,2.55,0.56,2.93,1.87,0.61,0.61,0.57,1.04,0.72,0.66,0.47,0.37,0.26
2017-09-06,0,0.33,0.32,0.3,0.41,0.31,0.29,0.31,0.54,0.92,0.43,0.24,0.21,0.22,0.23,0.24,0.23,0.37,0.56,0.91,0.97,0.93,0.71,0.48,0.34
2017-09-07,0,0.33,0.27,0.26,0.25,0.24,0.26,0.25,0.26,0.54,0.42,0.42,0.54,2.2,0.44,1.47,0.34,0.3,0.36,0.41,1.54,1.52,0.83,0.46,0.4
2017-09-08,0,0.4,0.38,0.26,0.26,0.26,0.28,0.44,0.64,0.68,0.34,0.24,0.31,0.5,0.34,0.5,0.34,0.39,0.4,1.07,1.75,0.72,0.4,0.34,0.34
2017-09-09,1,0.35,0.46,0.38,0.27,0.28,0.27,0.26,0.25,0.38,0.66,1.09,3.13,0.47,0.26,0.24,0.45,0.23,0.94,1.73,0.55,0.34,0.32,0.27,0.26
2017-09-10,0,0.25,0.3,0.24,0.22,0.22,0.33,0.26,0.24,0.21,0.4,0.4,0.24,0.26,0.58,0.32,0.29,0.37,0.3,0.98,1.12,1.03,0.71,0.29,0.26
2017-09-11,0,0.26,0.3,0.25,0.24,0.23,0.22,0.41,0.74,0.38,0.22,0.24,0.7,1.02,0.34,0.32,0.49,0.3,0.41,0.27,0.47,0.91,1.35,0.36,0.41
2017-09-12,1,0.29,0.27,0.25,0.27,0.25,0.25,0.41,1.11,1.35,1.58,2.15,1.23,0.43,0.44,0.49,0.25,0.23,0.24,0.69,1.82,0.58,0.47,0.32,0.36
2017-09-13,0,0.28,0.28,0.27,0.28,0.26,0.26,0.31,0.54,0.42,0.23,0.24,0.41,0.45,0.33,0.39,2.4,0.71,0.59,0.75,1.15,1.12,1.08,0.86,0.72
2017-09-14,1,0.6,0.3,0.27,0.28,0.27,0.26,0.26,0.3,0.41,0.59,3.5,1.9,1.78,0.49,1.43,0.86,0.39,0.27,0.63,1.87,0.9,0.95,0.42,0.33
2017-09-15,0,0.26,0.25,0.25,0.26,0.24,0.24,0.42,0.52,0.34,0.35,0.36,0.4,0.47,0.23,0.23,0.4,0.29,0.29,0.39,1.08,1.63,0.8,0.91,0.5
2017-09-16,1,0.43,0.26,0.26,0.26,0.25,0.24,0.26,0.25,0.82,1.12,0.93,3.09,1.5,0.24,0.24,0.55,0.24,0.31,2.05,1.96,1.15,1.04,0.47,0.43
2017-09-17,0,0.33,0.24,0.26,0.26,0.26,0.24,0.25,0.25,0.47,0.5,0.4,0.66,0.5,2.18,1.02,0.72,0.54,2.13,0.83,1.0,1.21,1.08,0.835,0.59
2017-09-18,0,0.34,0.28,0.25,0.25,0.24,0.26,0.39,0.85,0.29,0.23,0.23,0.22,0.34,0.44,0.31,0.27,0.23,0.74,1.92,2.73,1.25,1.12,0.65,0.35
2017-09-19,0,0.32,0.29,0.26,0.26,0.25,0.24,0.37,0.62,1.22,0.27,0.38,0.86,0.65,0.27,0.74,0.66,0.37,0.25,0.36,0.87,0.98,0.88,0.35,0.29
2017-09-20,0,0.28,0.28,0.27,0.26,0.27,0.27,0.38,0.88,0.29,0.23,0.23,0.22,0.2,0.32,0.23,0.37,1.44,1.11,0.65,0.73,0.75,0.68,0.26,0.42
2017-09-21,0,0.31,0.25,0.24,0.25,0.26,0.25,0.43,0.56,0.23,0.36,0.22,0.44,1.98,1.94,2.58,0.23,0.22,0.27,0.88,1.4,1.44,1.05,0.85,0.82
2017-09-22,0,0.32,0.26,0.26,0.25,0.28,0.44,0.33,0.54,0.34,0.22,0.23,0.22,0.45,0.37,0.32,0.23,0.5,0.36,0.26,0.23,0.52,0.74,0.59,0.39
2017-09-23,0,0.36,0.27,0.25,0.27,0.25,0.25,0.37,0.28,0.22,0.4,0.22,0.86,1.07,0.64,0.39,0.37,0.46,1.59,2.64,0.9,1.11,0.71,0.45,0.33
2017-09-24,0,0.33,0.33,0.37,0.32,0.32,0.33,0.31,0.53,0.39,1.02,0.73,0.63,0.89,0.58,0.53,0.41,0.39,0.74,2.76,2.55,1.81,0.68,0.55,0.37
2017-09-25,0,0.33,0.39,0.33,0.32,0.31,0.32,0.39,1.18,0.35,0.29,0.3,0.29,0.29,0.29,0.3,1.0,1.28,0.64,0.91,1.05,1.05,0.65,0.5,0.42
2017-09-26,1,0.37,0.36,0.33,0.33,0.32,0.31,0.33,0.71,0.68,0.88,0.42,2.0,1.08,0.94,1.3,1.09,0.98,0.53,0.44,1.14,2.05,2.0,0.89,0.54
2017-09-27,0,0.33,0.26,0.26,0.25,0.27,0.24,0.25,0.51,0.26,0.22,0.22,0.21,0.23,0.51,2.22,1.57,0.74,0.4,0.58,2.37,1.2,1.51,1.05,0.33
2017-09-28,0,0.31,0.27,0.25,0.25,0.24,0.26,0.26,0.59,0.33,0.29,1.03,1.44,0.83,0.44,0.47,0.24,0.23,0.37,1.82,1.16,1.07,0.6,0.91,0.89
2017-09-29,0,0.44,0.25,0.25,0.25,0.27,0.24,0.31,0.79,0.25,0.22,0.22,0.21,0.4,0.24,0.23,0.35,0.36,0.35,0.23,0.22,0.23,1.09,2.02,1.15
2017-09-30,1,0.62,0.28,0.26,0.24,0.25,0.25,0.25,0.24,0.34,1.11,3.22,2.53,2.56,2.32,1.96,0.71,0.33,0.29,0.31,0.3,0.29,0.32,0.39,0.59
2017-10-01,0,0.45,0.27,0.24,0.26,0.24,0.24,0.23,0.25,0.29,0.41,0.26,0.24,1.17,2.47,0.27,0.22,0.23,0.23,0.22,0.3,0.75,0.5,0.5,0.64
2017-10-02,0,0.43,0.37,0.34,0.34,0.32,0.34,0.34,0.36,0.33,0.31,0.31,0.38,0.44,0.41,0.34,0.35,0.34,0.32,0.31,0.32,0.56,0.65,0.31,0.27
2017-10-03,0,0.25,0.36,0.26,0.25,0.24,0.25,0.24,0.23,0.23,0.23,0.37,0.39,0.29,0.27,0.24,0.26,0.25,0.24,0.24,0.25,0.25,0.25,0.23,1.16
2017-10-04,0,0.8,0.27,0.23,0.24,0.23,0.25,0.24,0.24,0.23,0.24,0.23,0.41,0.49,0.29,0.23,0.24,0.26,0.26,0.24,0.36,0.87,0.79,0.61,2.45
2017-10-05,0,0.4,0.29,0.24,0.24,0.24,0.23,0.25,0.24,0.24,0.23,0.24,0.22,0.25,0.44,0.76,0.41,1.63,0.26,0.3,1.37,1.93,1.13,0.69,0.36
2017-10-06,0,0.28,0.25,0.25,0.25,0.23,0.24,0.39,0.32,0.22,0.22,0.21,0.44,0.95,0.5,0.41,0.35,0.32,0.31,0.31,0.33,0.3,0.3,0.34,0.54
2017-10-07,0,0.44,0.34,0.31,0.24,0.25,0.25,0.35,0.26,0.28,0.25,0.69,0.39,0.32,0.25,0.63,0.69,0.24,0.81,2.92,2.3,1.25,2.28,1.12,1.26
2017-10-08,0,0.71,0.27,0.24,0.25,0.24,0.24,0.25,0.25,0.23,0.24,0.4,0.48,0.36,0.25,0.23,0.24,0.37,0.26,0.85,0.97,0.4,0.27,0.25,0.25
2017-10-09,1,0.24,0.29,0.25,0.25,0.24,0.24,0.24,0.42,1.04,3.56,3.59,3.04,0.66,0.31,0.48,0.23,0.4,2.78,1.6,0.76,0.54,0.5,0.59,0.27
2017-10-10,0,0.22,0.21,0.21,0.2,0.23,0.21,0.26,0.6,0.25,0.45,1.89,0.62,0.52,0.76,0.54,0.43,0.42,0.36,0.3,0.44,0.84,0.4,0.43,0.38
2017-10-11,0,0.39,0.41,0.34,0.32,0.34,0.31,0.36,0.76,0.58,0.56,0.56,0.58,0.7,0.72,0.46,0.24,1.13,0.98,0.88,0.72,0.73,0.64,0.54,0.46
2017-10-12,1,0.48,0.55,0.47,0.49,0.45,0.48,0.43,0.47,0.67,1.05,3.08,3.45,0.58,0.59,0.47,0.32,0.41,0.35,0.75,0.78,1.42,1.12,0.62,0.59
2017-10-13,0,0.53,0.62,0.56,0.55,0.57,0.56,0.72,0.72,0.55,0.57,0.56,0.51,0.76,0.39,0.37,0.24,0.45,0.37,1.69,1.27,0.9,0.9,0.88,0.32
2017-10-14,0,0.32,0.33,0.26,0.23,0.24,0.23,0.24,0.23,0.24,0.57,1.43,1.35,0.66,0.48,0.6,1.02,0.41,0.61,0.63,0.58,0.7,0.62,0.56,0.46
2017-10-15,0,0.44,0.38,0.25,0.25,0.24,0.24,0.24,0.24,0.69,0.43,0.37,0.35,0.38,0.42,0.24,0.36,0.56,3.97,2.41,0.96,0.74,0.62,0.4,0.38
2017-10-16,0,0.4,0.27,0.25,0.25,0.26,0.25,0.25,0.67,0.74,0.69,0.23,0.28,0.26,1.04,1.11,1.29,0.79,1.45,1.15,1.04,1.02,0.76,0.4,0.33
2017-10-17,0,0.27,0.24,0.25,0.25,0.26,0.25,0.28,0.51,0.81,2.53,2.17,0.36,0.24,0.32,0.5,0.4,0.35,0.3,0.56,1.42,1.3,0.64,0.94,0.78
2017-10-18,0,0.25,0.25,0.24,0.24,0.24,0.23,0.26,0.79,0.36,0.34,0.35,0.34,0.36,0.36,0.6,0.4,0.71,0.94,1.36,1.36,1.3,0.85,0.45,0.3
2017-10-19,0,0.27,0.25,0.25,0.24,0.25,0.23,0.27,0.37,0.22,0.47,0.44,0.42,0.91,1.53,2.99,0.24,0.31,0.66,1.25,2.23,0.84,1.09,0.73,0.42
2017-10-20,0,0.35,0.27,0.26,0.25,0.26,0.25,0.29,0.68,0.22,0.2,0.21,0.36,0.47,0.25,0.23,0.27,0.84,1.06,1.07,0.97,0.92,0.89,0.5,0.29
2017-10-21,1,0.28,0.33,0.28,0.27,0.26,0.25,0.24,0.25,0.25,0.7,0.91,0.69,0.97,3.51,0.54,0.55,0.6,0.62,0.58,0.69,1.08,1.06,0.75,0.33
2017-10-22,1,0.24,0.25,0.23,0.25,0.24,0.24,0.23,0.24,0.45,0.89,3.0,0.46,0.35,0.44,0.73,1.41,0.9,0.59,1.14,1.53,1.28,1.15,0.94,0.33
2017-10-23,0,0.29,0.25,0.24,0.24,0.23,0.25,0.26,0.69,0.21,0.21,0.21,0.23,0.25,0.65,0.69,0.4,0.42,0.76,0.75,1.21,1.75,1.29,0.48,0.3
2017-10-24,1,0.3,0.32,0.33,0.25,0.24,0.25,0.44,0.79,0.31,0.85,0.57,2.07,1.59,0.44,0.31,0.28,0.27,0.44,0.53,0.61,0.67,0.67,0.36,0.32
2017-10-25,0,0.3,0.24,0.24,0.23,0.25,0.24,0.25,0.59,0.82,0.64,0.3,0.21,0.32,0.23,0.28,0.63,0.5,0.67,1.11,0.95,0.65,0.51,0.25,0.26
2017-10-26,0,0.26,0.28,0.28,0.24,0.24,0.25,0.25,0.37,0.34,0.21,0.52,2.09,0.35,0.53,1.91,0.91,0.41,0.23,0.41,0.76,1.03,0.72,0.33,0.24
2017-10-27,0,0.27,0.32,0.25,0.23,0.24,0.24,0.26,1.5,0.21,0.2,0.21,0.32,0.32,0.24,0.22,0.87,0.33,1.23,2.84,1.27,0.77,0.57,0.42,0.28
2017-10-28,0,0.26,0.26,0.24,0.24,0.24,0.24,0.24,0.28,0.25,0.5,0.55,0.3,0.49,1.15,0.91,0.5,0.71,0.76,0.53,0.6,0.83,0.75,0.55,0.32
2017-10-29,0,0.26,0.25,0.25,0.24,0.23,0.24,0.23,0.25,0.48,1.02,0.88,0.78,0.36,0.23,0.82,2.42,0.37,1.67,5.02,2.18,0.96,1.59,0.87,0.39
2017-10-30,0,0.26,0.26,0.24,0.25,0.26,0.23,0.48,1.52,0.68,0.2,0.21,0.2,0.22,0.22,0.21,0.43,1.13,1.14,1.1,1.17,1.35,0.94,0.54,0.34
2017-10-31,0,0.25,0.25,0.24,0.24,0.24,0.25,0.29,0.93,0.74,0.66,1.51,1.39,0.55,0.89,0.44,0.27,0.26,0.42,0.55,0.63,0.64,0.66,0.4,0.42
2017-11-01,0,0.32,0.28,0.24,0.25,0.24,0.25,0.44,0.9,0.24,0.24,0.27,0.25,0.23,0.4,0.48,0.65,0.58,0.53,2.31,1.69,1.58,0.96,0.37,0.26
2017-11-02,1,0.34,0.29,0.24,0.24,0.23,0.24,0.28,0.38,0.2,0.44,0.71,1.74,2.9,1.77,4.47,0.26,0.21,0.92,1.37,1.39,1.82,0.71,0.35,0.26
2017-11-03,0,0.34,0.28,0.25,0.23,0.24,0.23,0.37,1.14,0.66,0.64,0.21,0.38,0.76,0.46,0.38,0.48,0.5,0.96,1.24,1.2,0.91,0.64,0.46,0.32
2017-11-04,1,0.39,0.25,0.25,0.23,0.23,0.23,0.24,0.22,0.67,0.93,1.36,1.51,0.82,0.43,0.41,2.23,1.01,0.9,0.9,0.7,0.72,0.62,0.84,0.78
2017-11-05,1,0.5,296.9599999999951,0.26,0.23,0.24,0.23,0.24,0.22,0.24,1.28,3.04,1.91,2.44,1.1,0.7,0.89,1.27,0.8,0.39,0.37,0.41,1.2,0.39,0.41
2017-11-06,0,0.43,0.34,0.25,0.31,0.3,0.25,0.83,1.14,0.92,0.55,0.48,0.49,0.5,0.47,0.52,0.38,0.59,1.07,1.45,1.91,1.72,0.91,0.46,0.34
2017-11-07,1,0.42,0.35,0.24,0.25,0.23,0.24,1.4,1.06,1.26,0.77,0.39,2.03,0.78,1.64,0.64,0.38,0.22,0.59,0.81,1.18,1.44,1.06,0.62,0.46
2017-11-08,1,0.52,0.39,0.29,0.24,0.26,0.23,0.33,0.76,1.18,0.78,1.27,1.96,0.7,0.66,1.23,0.32,1.19,0.54,1.23,1.22,0.87,0.69,0.39,0.48
2017-11-09,0,0.28,0.29,0.23,0.24,0.23,0.24,0.38,0.96,0.66,0.34,1.01,1.15,0.46,0.62,1.09,0.93,0.38,0.7,0.91,1.03,0.78,0.67,0.56,0.36
2017-11-10,0,0.31,0.26,0.24,0.25,0.23,0.26,0.24,0.52,0.2,0.21,0.2,0.25,0.45,0.24,0.22,0.22,1.2,1.02,1.06,0.9,0.79,0.69,0.76,0.35
2017-11-11,1,0.28,0.25,0.25,0.26,0.25,0.25,0.23,0.27,0.36,2.3,1.7,1.2,1.49,3.78,2.81,2.72,3.16,4.58,3.57,1.32,2.89,1.88,0.81,0.44
2017-11-12,1,0.35,0.28,0.27,0.24,0.24,0.36,0.26,0.25,0.92,1.35,1.42,1.11,2.46,1.2,0.8,1.67,0.95,0.95,0.86,0.92,0.85,0.98,1.1,0.85
2017-11-13,1,0.39,0.27,0.28,0.25,0.26,0.25,0.26,0.34,0.25,0.35,2.59,2.25,1.03,0.46,0.72,0.92,1.17,1.0,1.01,1.07,1.1,0.97,0.38,0.26
2017-11-14,1,0.27,0.26,0.26,0.25,0.27,0.25,0.26,0.37,0.24,0.39,0.74,2.75,1.41,1.11,0.84,0.42,0.34,1.44,1.11,0.99,0.82,0.75,0.48,0.3
2017-11-15,0,0.29,0.24,0.32,0.29,0.26,0.24,0.45,0.77,0.26,0.21,0.32,0.28,0.29,0.21,0.44,0.52,0.42,0.85,0.78,0.76,0.72,0.64,0.45,0.41
2017-11-16,0,0.33,0.26,0.25,0.23,0.24,0.23,0.43,0.51,0.26,0.3,0.23,0.72,1.11,0.24,0.39,0.22,0.22,0.69,1.06,0.75,1.14,0.83,0.38,0.24
2017-11-17,0,0.25,0.28,0.3,0.23,0.24,0.23,0.34,0.65,0.21,0.2,0.21,0.29,0.3,0.23,0.64,0.57,0.67,1.56,1.5,0.73,0.65,0.69,0.57,0.45
2017-11-18,0,0.29,0.24,0.24,0.23,0.24,0.23,0.25,0.23,0.36,0.89,0.62,0.54,0.49,0.46,0.46,0.49,0.35,0.7,1.08,0.94,0.89,0.95,0.81,0.39
2017-11-19,1,0.26,0.25,0.24,0.25,0.23,0.24,0.23,0.24,0.6,0.76,3.21,3.8,0.52,1.26,2.55,1.08,1.16,1.32,3.11,3.05,1.5,0.68,0.36,0.36
2017-11-20,0,0.33,0.27,0.24,0.23,0.24,0.24,0.47,1.12,0.72,0.51,0.45,0.44,0.53,0.41,0.59,0.49,0.52,0.78,1.69,0.81,0.88,0.82,0.42,0.34
2017-11-21,1,0.28,0.32,0.33,0.27,0.31,0.36,0.31,0.36,1.33,0.79,1.41,2.87,0.95,0.5,0.74,0.35,0.33,0.34,0.41,0.74,0.79,0.62,0.35,0.29
2017-11-22,0,0.33,0.29,0.29,0.26,0.27,0.25,0.26,0.55,0.24,0.25,0.26,0.49,0.25,0.36,0.22,0.66,0.55,1.94,1.66,3.36,1.15,0.5,0.25,0.37
2017-11-23,0,0.33,0.25,0.25,0.24,0.25,0.25,0.23,0.37,0.21,0.63,0.36,0.52,1.03,0.28,0.35,0.23,0.2,0.61,0.71,0.69,0.76,0.7,0.39,0.31
2017-11-24,0,0.29,0.26,0.24,0.24,0.23,0.24,0.29,1.02,0.34,0.21,0.35,0.33,0.26,0.34,0.24,0.21,0.24,1.41,1.05,0.93,1.1,0.96,0.33,0.39
2017-11-25,0,0.33,0.25,0.25,0.23,0.24,0.23,0.24,0.24,0.25,0.57,0.78,0.94,0.89,1.04,1.23,0.52,0.73,0.79,1.98,0.91,0.91,1.11,0.89,0.56
2017-11-26,0,0.36,0.31,0.28,0.26,0.26,0.25,0.26,0.25,0.49,0.65,0.41,0.78,1.22,0.79,0.56,1.55,0.87,0.85,1.57,1.52,1.91,1.11,0.41,0.32
2017-11-27,0,0.26,0.25,0.25,0.25,0.23,0.24,0.38,0.74,0.21,0.21,0.47,1.32,0.62,0.5,2.88,0.47,3.29,1.61,1.25,1.04,1.19,0.84,0.33,0.28
2017-11-28,1,0.25,0.25,0.23,0.23,0.24,0.24,0.23,0.36,0.9,1.15,1.11,2.45,1.41,0.5,0.43,0.44,0.34,0.96,1.11,1.36,2.48,1.19,0.32,0.26
2017-11-29,0,0.25,0.24,0.23,0.24,0.27,0.24,0.23,0.64,0.22,0.22,0.21,0.24,0.45,0.33,0.93,0.66,0.64,1.22,3.34,0.99,0.86,0.69,0.26,0.25
2017-11-30,1,0.31,0.27,0.25,0.24,0.24,0.22,0.23,0.38,0.38,1.49,2.67,2.27,1.38,0.96,0.6,0.21,0.21,0.51,0.79,2.73,1.37,0.71,0.3,0.41
2017-12-01,0,0.32,0.26,0.24,0.25,0.24,0.24,0.24,0.92,0.21,0.21,0.2,0.36,0.55,0.41,0.8,0.75,0.82,1.99,1.6,0.45,0.45,0.86,0.77,0.42
2017-12-02,1,0.35,0.25,0.25,0.24,0.24,0.23,0.24,0.23,0.54,0.48,1.14,1.34,1.03,0.67,0.53,0.66,0.73,0.97,2.54,1.42,1.06,0.75,0.48,0.29
2017-12-03,1,0.24,0.25,0.24,0.25,0.24,0.24,0.52,0.39,0.68,0.72,1.48,2.69,1.23,0.5,0.55,0.66,1.12,1.95,2.4,0.78,0.65,0.54,0.39,0.28
2017-12-04,0,0.28,0.27,0.27,0.27,0.27,0.27,0.27,0.55,0.82,0.29,0.26,0.27,0.27,0.35,0.87,0.79,0.65,0.7,0.7,0.69,0.79,0.67,0.35,0.25
2017-12-05,0,0.25,0.25,0.24,0.25,0.24,0.25,0.24,0.625,1.01,1.5,0.95,0.21,0.61,0.64,0.31,0.2,0.21,0.2,0.22,0.2,0.85,0.74,0.38,0.27
2017-12-06,0,0.27,0.26,0.26,0.26,0.26,0.26,0.27,0.7,0.51,0.2,0.21,0.19,0.21,0.26,0.21,0.44,0.64,0.48,2.12,1.87,0.75,0.7,0.32,0.3
2017-12-07,1,0.38,0.25,0.24,0.24,0.23,0.24,0.23,0.23,0.57,1.26,1.5,1.35,0.76,0.97,1.94,2.96,0.81,0.83,1.29,1.38,1.09,0.76,0.49,0.4
2017-12-08,0,0.29,0.27,0.25,0.26,0.25,0.26,0.24,0.85,0.3,0.21,0.21,0.41,0.55,0.87,0.59,0.73,0.68,0.76,2.5,0.95,1.47,0.78,0.45,0.33
2017-12-09,0,0.34,0.26,0.24,0.24,0.23,0.24,0.23,0.24,0.6,1.08,0.72,0.5,0.37,1.57,1.16,0.99,2.04,3.28,2.17,0.93,0.79,1.0,0.96,0.52
2017-12-10,1,0.29,0.24,0.25,0.24,0.25,0.24,0.24,0.24,0.27,0.53,0.93,1.18,1.41,2.16,0.74,0.42,1.08,2.7,1.38,1.2,2.43,1.36,1.05,0.91
2017-12-11,0,0.28,0.25,0.25,0.24,0.26,0.27,0.24,0.44,1.17,0.75,0.21,0.2,0.21,0.74,0.46,0.59,1.13,1.0,0.88,1.29,1.4,0.65,0.51,0.46
2017-12-12,1,0.28,0.26,0.25,0.24,0.24,0.23,0.24,0.53,0.37,1.2,0.54,2.15,0.75,1.45,0.53,0.29,0.32,0.9,1.33,2.89,1.05,0.73,0.4,0.38
2017-12-13,0,0.43,0.29,0.25,0.25,0.24,0.24,0.24,0.4,0.65,0.21,0.21,0.21,0.37,0.22,0.79,0.57,0.84,0.85,1.04,0.84,1.24,1.05,0.51,0.39
2017-12-14,0,0.41,0.32,0.27,0.24,0.24,0.23,0.24,0.37,0.21,0.36,0.21,0.64,1.24,1.24,0.65,0.36,0.7,0.73,3.2,1.19,1.47,1.36,0.62,0.6
2017-12-15,0,0.42,0.28,0.26,0.24,0.24,0.24,0.24,0.82,0.21,0.2,0.21,0.2,0.3,1.15,1.34,1.72,0.37,0.94,2.63,2.06,1.51,1.35,1.33,0.9
2017-12-16,1,0.29,0.3,0.27,0.25,0.24,0.24,0.24,0.24,0.22,1.31,1.54,1.63,1.69,1.24,1.11,2.61,1.58,1.51,1.34,1.05,1.03,1.06,0.92,0.6
2017-12-17,1,0.44,0.33,0.26,0.25,0.25,0.24,0.25,0.24,0.24,1.86,2.46,2.4,1.07,0.77,0.58,0.67,1.0,0.89,2.38,3.18,1.64,1.01,0.51,0.46
2017-12-18,0,0.37,0.28,0.27,0.25,0.26,0.25,0.27,1.36,1.24,0.48,0.4,0.37,0.46,0.46,0.35,0.34,0.9,1.27,1.03,0.97,1.87,1.77,0.49,0.56
2017-12-19,1,0.48,0.28,0.25,0.24,0.24,0.24,0.24,0.4,0.8,2.53,1.44,1.01,1.31,0.53,0.55,0.47,0.52,0.66,0.87,0.83,0.91,1.49,1.0,0.67
2017-12-20,0,0.42,0.3,0.24,0.25,0.23,0.36,0.3,0.86,0.26,0.21,0.2,0.21,0.37,0.89,0.65,1.15,2.48,3.59,1.31,1.38,1.35,1.2,1.07,0.6
2017-12-21,0,0.41,0.29,0.27,0.26,0.25,0.37,0.31,0.24,0.86,0.98,0.2,0.59,1.16,0.32,0.34,0.33,0.39,1.02,3.34,1.53,1.28,1.05,0.76,0.58
2017-12-22,0,0.36,0.29,0.25,0.24,0.24,0.35,0.3,1.78,1.72,0.58,0.47,0.46,0.48,0.34,0.4,0.54,1.15,1.67,1.46,1.47,1.42,1.56,1.7,0.87
2017-12-23,1,0.33,0.24,0.24,0.23,0.24,0.23,0.24,0.22,0.22,0.83,1.1,1.05,3.41,2.02,0.61,1.38,3.58,3.44,2.44,1.25,1.19,1.2,1.23,1.89
2017-12-24,1,1.22,0.38,0.31,0.3,0.26,0.26,0.24,0.26,0.25,1.57,2.02,1.43,2.61,1.47,1.1,1.08,1.23,2.47,2.98,1.54,1.23,1.75,1.87,0.74
2017-12-25,1,0.64,0.51,0.46,0.45,0.44,0.44,0.44,0.43,0.93,1.46,1.46,2.39,1.59,2.89,1.0,1.14,1.38,0.68,0.67,0.68,0.69,1.03,1.08,0.69
2017-12-26,1,0.31,0.27,0.26,0.25,0.245,0.24,0.25,0.24,0.25,0.55,0.85,1.55,1.05,1.08,1.01,1.09,4.49,1.4,1.49,1.17,0.91,0.89,0.71,0.61
2017-12-27,0,0.44,0.29,0.26,0.26,0.25,0.27,0.25,0.87,0.21,0.25,0.22,0.24,0.28,0.69,0.97,1.05,0.82,0.99,0.91,0.98,1.42,1.25,0.58,0.48
2017-12-28,1,0.28,0.26,0.26,0.37,0.27,0.25,0.26,0.44,0.34,1.3,1.25,1.25,1.37,0.42,0.65,0.71,0.76,0.83,0.8,1.43,1.09,2.61,0.69,0.45
2017-12-29,0,0.25,0.26,0.24,0.24,0.23,0.24,0.23,0.53,0.21,0.61,0.68,0.54,0.53,0.46,0.83,1.25,2.08,4.31,1.46,1.13,0.9,0.87,0.85,0.75
2017-12-30,1,0.31,0.3,0.24,0.23,0.23,0.24,0.23,0.26,0.6,0.39,2.24,1.23,1.05,1.41,1.4,2.79,3.15,4.47,4.4,2.03,1.99,2.01,1.54,1.5
2017-12-31,1,1.48,0.91,0.64,0.26,0.26,0.25,0.26,0.24,0.81,1.19,1.05,0.81,0.77,0.54,0.57,0.9,3.25,2.52,1.78,2.22,1.88,0.88,0.77,0.75
2018-01-01,1,0.62,0.25,0.24,0.23,0.23,0.22,0.24,0.23,0.36,0.28,0.71,1.14,2.33,1.86,1.75,0.69,0.97,1.2,1.13,1.27,1.16,1.36,1.16,0.45
2018-01-02,1,0.25,0.24,0.24,0.23,0.23,0.22,0.24,1.01,1.23,1.98,1.68,1.35,1.0,0.99,0.63,0.3,0.31,1.06,1.01,0.9,0.71,0.57,0.44,0.31
2018-01-03,0,0.28,0.36,0.26,0.23,0.25,0.22,0.54,1.26,0.2,0.19,0.21,0.19,0.2,0.62,1.14,0.9,0.88,1.5,2.02,1.14,0.99,0.6,0.27,0.24
2018-01-04,0,0.25,0.23,0.24,0.22,0.23,0.22,0.23,1.29,1.16,0.9,0.86,0.53,0.63,0.74,0.61,0.37,0.36,1.28,1.25,1.07,3.06,1.13,0.47,0.29
2018-01-05,0,0.26,0.25,0.24,0.24,0.23,0.24,0.23,0.95,0.29,0.21,0.2,0.26,0.19,0.57,1.21,0.96,3.15,1.13,1.05,1.25,1.37,1.45,0.61,0.43
2018-01-06,1,0.38,0.27,0.24,0.23,0.24,0.23,0.23,0.24,0.24,0.39,0.43,1.06,2.31,0.71,1.67,0.57,0.67,2.57,2.68,1.53,0.84,0.62,0.64,0.55
2018-01-07,1,0.31,0.24,0.25,0.24,0.24,0.23,0.25,0.24,0.35,1.14,2.77,1.76,2.0,0.76,0.74,0.79,1.03,1.32,1.29,1.11,0.77,0.72,0.48,0.32
2018-01-08,0,0.25,0.25,0.24,0.24,0.23,0.24,0.52,0.69,0.61,0.66,0.38,0.24,0.23,0.44,0.82,0.77,0.43,0.34,0.33,0.56,1.21,0.64,0.37,0.23
2018-01-09,1,0.21,0.21,0.2,0.21,0.2,0.21,0.2,0.21,0.51,0.99,0.99,1.44,1.47,0.5,1.81,0.48,0.21,0.2,0.21,0.46,1.6,1.19,0.73,0.46
2018-01-10,0,0.27,0.21,0.21,0.2,0.21,0.2,0.21,0.2,1.31,0.65,0.54,0.29,0.31,0.23,0.2,0.41,0.69,1.0,2.54,1.38,1.44,0.61,0.44,0.4
