Date,Energy_res2,GlobalSolarRad_W/m2,RelativeHumidity,WindSpeed10m_m/s,Cluster2
2015-11-08 03:00:00,0.98,0.0,98.9,3.1,0
2015-11-08 04:00:00,0.81,0.0,98.2,3.1,0
2015-11-08 05:00:00,0.78,0.0,97.6,3.0,0
2015-11-08 06:00:00,1.03,0.0,97.4,2.9,0
2015-11-08 07:00:00,1.7,0.0,97.6,2.6,0
2015-11-08 08:00:00,1.43,0.0,97.8,2.4,0
2015-11-08 09:00:00,1.92,0.0,97.8,2.1,0
2015-11-08 10:00:00,2.77,0.0,97.6,1.8,0
2015-11-08 11:00:00,1.55,0.0,97.3,1.6,0
2015-11-08 12:00:00,0.82,0.0,94.5,1.1,0
2015-11-08 13:00:00,0.62,0.0,89.1,0.5,0
2015-11-08 14:00:00,1.11,0.0,84.1,0.8,0
2015-11-08 15:00:00,1.23,23.0,82.9,1.1,0
2015-11-08 16:00:00,2.71,102.0,85.6,1.2,0
2015-11-08 17:00:00,2.33,218.0,88.3,1.2,2
2015-11-08 18:00:00,2.45,273.0,87.9,1.2,2
2015-11-08 19:00:00,4.47,257.0,84.4,1.1,2
2015-11-08 20:00:00,2.31,269.0,81.0,1.1,2
2015-11-08 21:00:00,1.72,172.0,79.6,1.1,2
2015-11-08 22:00:00,1.32,102.0,80.1,1.1,0
2015-11-08 23:00:00,1.41,43.0,80.6,1.2,0
2015-11-09 00:00:00,1.26,9.0,81.8,1.3,0
2015-11-09 01:00:00,1.23,0.0,83.8,1.4,0
2015-11-09 02:00:00,0.76,0.0,85.8,1.5,0
2015-11-09 03:00:00,0.71,0.0,87.7,1.6,0
2015-11-09 04:00:00,0.86,0.0,89.4,1.6,0
2015-11-09 05:00:00,0.67,0.0,91.1,1.7,0
2015-11-09 06:00:00,1.0,0.0,91.8,1.7,0
2015-11-09 07:00:00,1.91,0.0,91.4,1.8,0
2015-11-09 08:00:00,1.76,0.0,91.0,1.8,0
2015-11-09 09:00:00,2.16,0.0,90.4,1.9,0
2015-11-09 10:00:00,1.96,0.0,89.6,2.0,0
2015-11-09 11:00:00,2.26,0.0,88.8,2.2,0
2015-11-09 12:00:00,1.3,0.0,87.1,2.2,0
2015-11-09 13:00:00,1.28,0.0,84.7,2.1,0
2015-11-09 14:00:00,1.11,0.0,82.2,2.0,0
2015-11-09 15:00:00,1.21,16.0,79.9,2.1,0
2015-11-09 16:00:00,1.3,91.0,77.7,2.2,0
2015-11-09 17:00:00,2.02,200.0,75.5,2.4,2
2015-11-09 18:00:00,2.18,287.0,71.8,2.4,2
2015-11-09 19:00:00,2.89,332.0,66.8,2.1,2
2015-11-09 20:00:00,1.81,336.0,62.2,1.9,2
2015-11-09 21:00:00,1.16,320.0,61.5,1.6,2
2015-11-09 22:00:00,2.07,234.0,64.6,1.4,2
2015-11-09 23:00:00,1.41,114.0,67.8,1.1,0
2015-11-10 00:00:00,1.19,15.0,70.1,1.0,0
2015-11-10 01:00:00,1.23,0.0,71.3,1.1,0
2015-11-10 02:00:00,1.24,0.0,72.6,1.2,0
2015-11-10 03:00:00,1.19,0.0,75.2,1.1,0
2015-11-10 04:00:00,1.18,0.0,79.4,1.0,0
2015-11-10 05:00:00,1.25,0.0,83.7,0.9,0
2015-11-10 06:00:00,1.59,0.0,85.8,0.8,0
2015-11-10 07:00:00,1.76,0.0,85.2,0.7,0
2015-11-10 08:00:00,1.22,0.0,84.7,0.6,0
2015-11-10 09:00:00,1.93,0.0,83.2,0.6,0
2015-11-10 10:00:00,1.78,0.0,80.7,0.7,0
2015-11-10 11:00:00,2.2,0.0,78.4,0.8,0
2015-11-10 12:00:00,2.0,0.0,76.8,0.9,0
2015-11-10 13:00:00,1.93,0.0,76.0,1.0,0
2015-11-10 14:00:00,2.12,0.0,75.3,1.1,0
2015-11-10 15:00:00,0.97,13.0,76.0,1.3,0
2015-11-10 16:00:00,1.26,41.0,78.4,1.4,0
2015-11-10 17:00:00,2.48,73.0,80.7,1.6,0
2015-11-10 18:00:00,2.58,88.0,81.8,1.9,0
2015-11-10 19:00:00,1.97,124.0,81.4,2.2,0
2015-11-10 20:00:00,1.88,138.0,81.1,2.5,0
2015-11-10 21:00:00,1.58,92.0,82.7,2.7,0
2015-11-10 22:00:00,1.17,82.0,86.4,3.0,0
2015-11-10 23:00:00,0.78,32.0,90.1,3.5,0
2015-11-11 00:00:00,0.62,2.0,92.9,4.1,0
2015-11-11 01:00:00,0.59,0.0,94.6,4.7,0
2015-11-11 02:00:00,0.46,0.0,96.4,5.3,0
2015-11-11 03:00:00,0.58,0.0,97.3,5.6,0
2015-11-11 04:00:00,0.55,0.0,97.3,5.7,0
2015-11-11 05:00:00,0.68,0.0,97.4,6.0,0
2015-11-11 06:00:00,1.01,0.0,97.0,5.7,0
2015-11-11 07:00:00,2.1,0.0,96.2,5.2,0
2015-11-11 08:00:00,1.73,0.0,95.4,5.4,0
2015-11-11 09:00:00,2.53,0.0,93.3,5.5,0
2015-11-11 10:00:00,1.41,0.0,89.9,5.0,0
2015-11-11 11:00:00,1.66,0.0,86.7,4.4,0
2015-11-11 12:00:00,2.11,0.0,86.6,4.1,0
2015-11-11 13:00:00,0.7,0.0,89.8,4.1,0
2015-11-11 14:00:00,0.6,0.0,93.1,4.1,0
2015-11-11 15:00:00,0.64,20.0,94.8,4.0,0
2015-11-11 16:00:00,0.54,118.0,94.6,4.0,0
2015-11-11 17:00:00,1.82,233.0,94.5,3.9,2
2015-11-11 18:00:00,2.03,321.0,93.4,3.8,2
2015-11-11 19:00:00,2.06,366.0,91.4,3.7,2
2015-11-11 20:00:00,1.04,362.0,89.4,3.6,2
2015-11-11 21:00:00,1.37,314.0,88.1,3.3,2
2015-11-11 22:00:00,2.12,208.0,87.5,2.8,2
2015-11-11 23:00:00,1.32,61.0,86.9,2.3,0
2015-11-12 00:00:00,1.08,6.0,87.2,2.0,0
2015-11-12 01:00:00,1.03,0.0,88.4,1.8,0
2015-11-12 02:00:00,1.31,0.0,89.8,1.7,0
2015-11-12 03:00:00,1.24,0.0,91.3,1.6,0
2015-11-12 04:00:00,0.99,0.0,93.1,1.5,0
2015-11-12 05:00:00,0.65,0.0,94.8,1.6,0
2015-11-12 06:00:00,0.7,0.0,95.9,1.8,0
2015-11-12 07:00:00,1.84,0.0,96.3,2.2,0
2015-11-12 08:00:00,2.13,0.0,96.7,2.6,0
2015-11-12 09:00:00,1.29,0.0,96.2,2.9,0
2015-11-12 10:00:00,1.3,0.0,95.0,3.2,0
2015-11-12 11:00:00,3.16,0.0,93.8,3.5,0
2015-11-12 12:00:00,2.88,0.0,93.8,4.0,0
2015-11-12 13:00:00,3.0,0.0,95.0,4.5,0
2015-11-12 14:00:00,1.49,0.0,96.2,5.1,0
2015-11-12 15:00:00,0.76,7.0,96.7,5.9,0
2015-11-12 16:00:00,1.375,47.0,96.3,6.9,0
2015-11-12 17:00:00,1.99,71.0,95.9,7.8,0
2015-11-12 18:00:00,2.18,95.0,95.9,8.4,0
2015-11-12 19:00:00,1.68,79.0,96.0,8.4,0
2015-11-12 20:00:00,1.7,78.0,96.2,8.5,0
2015-11-12 21:00:00,1.77,59.0,95.0,8.2,0
2015-11-12 22:00:00,1.69,46.0,92.5,7.7,0
2015-11-12 23:00:00,1.41,24.0,90.1,7.3,0
2015-11-13 00:00:00,1.1,2.0,90.1,6.9,0
2015-11-13 01:00:00,1.09,0.0,92.6,6.6,0
2015-11-13 02:00:00,1.13,0.0,95.1,6.3,0
2015-11-13 03:00:00,1.05,0.0,96.8,6.0,0
2015-11-13 04:00:00,1.13,0.0,97.5,5.7,0
2015-11-13 05:00:00,1.18,0.0,98.2,5.5,0
2015-11-13 06:00:00,1.22,0.0,98.5,5.3,0
2015-11-13 07:00:00,1.51,0.0,98.5,5.1,0
2015-11-13 08:00:00,1.84,0.0,98.4,4.9,0
2015-11-13 09:00:00,1.99,0.0,97.9,4.7,0
2015-11-13 10:00:00,1.18,0.0,97.0,4.7,0
2015-11-13 11:00:00,1.59,0.0,96.1,5.3,0
2015-11-13 12:00:00,0.64,0.0,96.0,5.7,0
2015-11-13 13:00:00,0.62,0.0,96.9,5.7,0
2015-11-13 14:00:00,0.69,0.0,97.8,5.7,0
2015-11-13 15:00:00,1.14,7.0,98.0,5.3,0
2015-11-13 16:00:00,1.17,49.0,97.7,4.5,0
2015-11-13 17:00:00,1.59,84.0,97.3,3.7,0
2015-11-13 18:00:00,2.54,113.0,96.5,3.2,0
2015-11-13 19:00:00,2.58,137.0,95.5,3.1,0
2015-11-13 20:00:00,1.23,129.0,94.4,2.9,0
2015-11-13 21:00:00,1.67,126.0,93.1,2.8,0
2015-11-13 22:00:00,1.71,99.0,91.6,2.7,0
2015-11-13 23:00:00,1.62,65.0,90.2,2.8,0
2015-11-14 00:00:00,2.0,9.0,90.5,2.8,0
2015-11-14 01:00:00,1.24,0.0,92.6,2.9,0
2015-11-14 02:00:00,1.13,0.0,94.8,2.9,0
2015-11-14 03:00:00,1.06,0.0,96.3,2.9,0
2015-11-14 04:00:00,1.24,0.0,97.1,2.9,0
2015-11-14 05:00:00,1.16,0.0,97.8,2.9,0
2015-11-14 06:00:00,1.56,0.0,98.1,3.0,0
2015-11-14 07:00:00,1.53,0.0,97.9,3.0,0
2015-11-14 08:00:00,2.06,0.0,97.8,3.0,0
2015-11-14 09:00:00,3.35,0.0,97.1,2.3,0
2015-11-14 10:00:00,3.14,0.0,95.9,1.0,0
2015-11-14 11:00:00,2.73,0.0,94.7,1.1,0
2015-11-14 12:00:00,1.65,0.0,93.9,1.3,0
2015-11-14 13:00:00,1.18,0.0,93.4,0.2,0
2015-11-14 14:00:00,0.67,0.0,93.0,0.9,0
2015-11-14 15:00:00,0.63,7.0,93.0,1.3,0
2015-11-14 16:00:00,2.35,44.0,93.5,1.3,0
2015-11-14 17:00:00,2.48,87.0,94.0,1.2,0
2015-11-14 18:00:00,2.33,119.0,93.7,1.0,0
2015-11-14 19:00:00,2.06,153.0,92.6,0.7,0
2015-11-14 20:00:00,1.84,154.0,91.5,0.6,0
2015-11-14 21:00:00,1.85,129.0,91.4,0.4,0
2015-11-14 22:00:00,1.76,52.0,92.2,0.3,0
2015-11-14 23:00:00,1.38,21.0,93.1,0.6,0
2015-11-15 00:00:00,1.1,3.0,92.9,0.8,0
2015-11-15 01:00:00,1.06,0.0,91.8,0.9,0
2015-11-15 02:00:00,1.13,0.0,90.7,1.0,0
2015-11-15 03:00:00,1.06,0.0,91.3,1.3,0
2015-11-15 04:00:00,1.16,0.0,93.6,1.8,0
2015-11-15 05:00:00,1.06,0.0,96.0,2.4,0
2015-11-15 06:00:00,1.26,0.0,97.0,2.8,0
2015-11-15 07:00:00,1.22,0.0,96.6,3.2,0
2015-11-15 08:00:00,1.85,0.0,96.1,3.5,0
2015-11-15 09:00:00,1.58,0.0,95.6,3.7,0
2015-11-15 10:00:00,1.83,0.0,94.9,3.7,0
2015-11-15 11:00:00,2.11,0.0,94.2,3.9,0
2015-11-15 12:00:00,1.79,0.0,94.0,3.9,0
2015-11-15 13:00:00,1.18,0.0,94.4,3.7,0
2015-11-15 14:00:00,1.2,0.0,94.7,3.6,0
2015-11-15 15:00:00,0.86,6.0,94.4,3.6,0
2015-11-15 16:00:00,0.7,61.0,93.5,3.8,0
2015-11-15 17:00:00,1.8,154.0,92.5,3.9,0
2015-11-15 18:00:00,2.9,281.0,91.4,4.0,2
2015-11-15 19:00:00,2.62,324.0,90.2,4.0,2
2015-11-15 20:00:00,2.33,323.0,89.0,3.9,2
2015-11-15 21:00:00,1.37,292.0,88.2,3.6,2
2015-11-15 22:00:00,1.37,211.0,87.8,3.1,2
2015-11-15 23:00:00,1.15,89.0,87.4,2.5,0
2015-11-16 00:00:00,1.11,10.0,86.6,2.3,0
2015-11-16 01:00:00,1.13,0.0,85.5,2.4,0
2015-11-16 02:00:00,1.15,0.0,84.3,2.6,0
2015-11-16 03:00:00,1.06,0.0,84.0,2.6,0
2015-11-16 04:00:00,1.23,0.0,84.6,2.4,0
2015-11-16 05:00:00,1.09,0.0,85.2,2.3,0
2015-11-16 06:00:00,1.71,0.0,86.5,2.1,0
2015-11-16 07:00:00,1.65,0.0,88.7,1.8,0
2015-11-16 08:00:00,2.07,0.0,90.8,1.5,0
2015-11-16 09:00:00,1.64,0.0,93.1,1.1,0
2015-11-16 10:00:00,1.39,0.0,95.4,1.0,0
2015-11-16 11:00:00,2.34,0.0,97.7,1.6,0
2015-11-16 12:00:00,1.72,0.0,98.5,2.2,0
2015-11-16 13:00:00,3.1,0.0,97.6,2.8,0
2015-11-16 14:00:00,2.07,0.0,96.8,3.4,0
2015-11-16 15:00:00,1.03,7.0,96.0,4.1,0
2015-11-16 16:00:00,1.68,45.0,95.4,4.9,0
2015-11-16 17:00:00,2.61,67.0,94.7,5.8,0
2015-11-16 18:00:00,2.45,87.0,94.5,6.5,0
2015-11-16 19:00:00,1.48,85.0,94.8,7.0,0
2015-11-16 20:00:00,1.74,72.0,95.0,7.6,0
2015-11-16 21:00:00,1.71,69.0,94.4,7.5,0
2015-11-16 22:00:00,1.49,38.0,93.1,7.0,0
2015-11-16 23:00:00,1.09,20.0,91.9,6.4,0
2015-11-17 00:00:00,0.92,1.0,92.1,6.0,0
2015-11-17 01:00:00,1.08,0.0,93.7,5.6,0
2015-11-17 02:00:00,1.0,0.0,95.4,5.2,0
2015-11-17 03:00:00,1.13,0.0,96.5,4.7,0
2015-11-17 04:00:00,0.95,0.0,97.1,4.1,0
2015-11-17 05:00:00,1.12,0.0,97.6,3.7,0
2015-11-17 06:00:00,1.42,0.0,98.0,3.6,0
2015-11-17 07:00:00,1.81,0.0,98.0,3.5,0
2015-11-17 08:00:00,1.99,0.0,98.1,3.6,0
2015-11-17 09:00:00,2.14,0.0,97.7,3.3,0
2015-11-17 10:00:00,1.83,0.0,96.8,2.8,0
2015-11-17 11:00:00,2.94,0.0,95.9,2.5,0
2015-11-17 12:00:00,1.41,0.0,95.8,2.9,0
2015-11-17 13:00:00,1.28,0.0,96.4,3.8,0
2015-11-17 14:00:00,0.46,0.0,97.0,4.7,0
2015-11-17 15:00:00,0.54,5.0,97.5,5.5,0
2015-11-17 16:00:00,0.97,39.0,97.9,6.9,0
2015-11-17 17:00:00,2.54,70.0,98.2,8.5,0
2015-11-17 18:00:00,3.27,85.0,98.2,9.3,0
2015-11-17 19:00:00,3.42,111.0,97.9,9.2,0
2015-11-17 20:00:00,2.24,53.0,97.4,9.3,0
2015-11-17 21:00:00,1.64,75.0,94.1,9.4,0
2015-11-17 22:00:00,1.78,101.0,88.0,9.9,0
2015-11-17 23:00:00,1.23,60.0,82.2,11.2,0
2015-11-18 00:00:00,0.84,5.0,80.4,10.9,0
2015-11-18 01:00:00,0.8,0.0,82.6,8.6,0
2015-11-18 02:00:00,0.78,0.0,84.9,6.5,0
2015-11-18 03:00:00,0.77,0.0,86.8,5.6,0
2015-11-18 04:00:00,0.75,0.0,88.4,5.6,0
2015-11-18 05:00:00,0.93,0.0,89.9,5.5,0
2015-11-18 06:00:00,1.24,0.0,90.6,5.3,0
2015-11-18 07:00:00,1.36,0.0,90.3,4.8,0
2015-11-18 08:00:00,1.64,0.0,90.0,4.3,0
2015-11-18 09:00:00,1.68,0.0,89.6,3.9,0
2015-11-18 10:00:00,1.48,0.0,88.9,3.7,0
2015-11-18 11:00:00,1.57,0.0,88.2,3.4,0
2015-11-18 12:00:00,0.88,0.0,88.2,3.1,0
2015-11-18 13:00:00,1.12,0.0,88.8,2.8,0
2015-11-18 14:00:00,1.43,0.0,89.4,2.5,0
2015-11-18 15:00:00,0.81,10.0,88.9,2.4,0
2015-11-18 16:00:00,1.32,92.0,87.5,2.4,0
2015-11-18 17:00:00,1.61,196.0,86.0,2.5,2
2015-11-18 18:00:00,3.7,222.0,83.8,2.6,2
2015-11-18 19:00:00,3.61,220.0,80.9,2.7,2
2015-11-18 20:00:00,2.31,209.0,78.1,2.8,2
2015-11-18 21:00:00,2.2,173.0,78.5,2.6,2
2015-11-18 22:00:00,1.49,136.0,82.1,2.1,0
2015-11-18 23:00:00,1.1,47.0,85.9,1.7,0
2015-11-19 00:00:00,1.04,4.0,87.4,1.1,0
2015-11-19 01:00:00,1.15,0.0,86.4,0.7,0
2015-11-19 02:00:00,0.94,0.0,85.5,0.8,0
2015-11-19 03:00:00,0.91,0.0,85.9,0.9,0
2015-11-19 04:00:00,0.93,0.0,87.6,0.8,0
2015-11-19 05:00:00,0.93,0.0,89.3,0.9,0
2015-11-19 06:00:00,1.41,0.0,90.0,1.0,0
2015-11-19 07:00:00,1.89,0.0,89.8,1.2,0
2015-11-19 08:00:00,1.95,0.0,89.6,1.4,0
2015-11-19 09:00:00,1.21,0.0,89.6,1.6,0
2015-11-19 10:00:00,0.9,0.0,89.9,1.8,0
2015-11-19 11:00:00,2.44,0.0,90.2,2.0,0
2015-11-19 12:00:00,2.27,0.0,88.9,2.1,0
2015-11-19 13:00:00,1.9,0.0,85.9,2.1,0
2015-11-19 14:00:00,2.35,0.0,83.0,2.1,0
2015-11-19 15:00:00,2.71,9.0,80.7,2.1,0
2015-11-19 16:00:00,3.06,98.0,79.0,2.2,0
2015-11-19 17:00:00,2.76,212.0,77.3,2.3,2
2015-11-19 18:00:00,2.66,301.0,73.7,2.2,2
2015-11-19 19:00:00,2.38,346.0,68.6,1.9,2
2015-11-19 20:00:00,1.51,344.0,63.9,1.7,2
2015-11-19 21:00:00,1.67,294.0,62.8,1.8,2
2015-11-19 22:00:00,1.39,204.0,65.1,2.0,2
2015-11-19 23:00:00,1.3,81.0,67.5,2.3,0
2015-11-20 00:00:00,1.48,8.0,70.4,2.4,0
2015-11-20 01:00:00,1.49,0.0,73.6,2.1,0
2015-11-20 02:00:00,1.8,0.0,77.0,1.9,0
2015-11-20 03:00:00,1.17,0.0,78.7,1.6,0
2015-11-20 04:00:00,1.09,0.0,78.5,1.4,0
2015-11-20 05:00:00,1.04,0.0,78.2,1.3,0
2015-11-20 06:00:00,1.38,0.0,77.1,1.2,0
2015-11-20 07:00:00,1.47,0.0,75.2,1.2,0
2015-11-20 08:00:00,2.07,0.0,73.4,1.3,0
2015-11-20 09:00:00,2.08,0.0,72.0,1.5,0
2015-11-20 10:00:00,2.53,0.0,70.9,1.8,0
2015-11-20 11:00:00,1.93,0.0,69.9,2.2,0
2015-11-20 12:00:00,1.49,0.0,69.5,2.4,0
2015-11-20 13:00:00,0.45,0.0,69.7,2.3,0
2015-11-20 14:00:00,0.53,0.0,69.9,2.2,0
2015-11-20 15:00:00,0.75,9.0,70.1,2.3,0
2015-11-20 16:00:00,2.11,95.0,70.4,2.5,0
2015-11-20 17:00:00,4.52,208.0,70.6,2.7,2
2015-11-20 18:00:00,3.05,296.0,67.3,2.6,2
2015-11-20 19:00:00,1.33,341.0,61.1,2.3,2
2015-11-20 20:00:00,1.32,339.0,55.6,2.1,2
2015-11-20 21:00:00,1.32,290.0,56.1,2.0,2
2015-11-20 22:00:00,1.28,200.0,62.9,2.2,2
2015-11-20 23:00:00,1.27,80.0,70.4,2.4,0
2015-11-21 00:00:00,1.31,7.0,73.1,2.5,0
2015-11-21 01:00:00,1.06,0.0,70.3,2.3,0
2015-11-21 02:00:00,1.0,0.0,67.7,2.1,0
2015-11-21 03:00:00,0.96,0.0,66.2,2.1,0
2015-11-21 04:00:00,0.99,0.0,65.8,2.2,0
2015-11-21 05:00:00,1.13,0.0,65.4,2.3,0
2015-11-21 06:00:00,1.08,0.0,64.5,2.4,0
2015-11-21 07:00:00,1.83,0.0,63.1,2.3,0
2015-11-21 08:00:00,2.05,0.0,61.8,2.3,0
2015-11-21 09:00:00,1.54,0.0,62.4,2.3,0
2015-11-21 10:00:00,1.22,0.0,65.0,2.4,0
2015-11-21 11:00:00,2.29,0.0,67.7,2.6,0
2015-11-21 12:00:00,1.26,0.0,67.1,2.5,0
2015-11-21 13:00:00,0.86,0.0,63.2,2.4,0
2015-11-21 14:00:00,0.56,0.0,59.6,2.3,0
2015-11-21 15:00:00,0.44,8.0,59.2,2.1,0
2015-11-21 16:00:00,1.11,88.0,61.8,2.0,0
2015-11-21 17:00:00,2.63,196.0,64.5,1.8,2
2015-11-21 18:00:00,2.67,280.0,62.5,1.6,2
2015-11-21 19:00:00,2.41,324.0,56.2,1.3,2
2015-11-21 20:00:00,1.96,322.0,50.7,1.1,2
2015-11-21 21:00:00,2.04,273.0,51.0,1.0,2
2015-11-21 22:00:00,1.56,186.0,57.2,1.2,2
2015-11-21 23:00:00,1.97,70.0,64.1,1.4,0
2015-11-22 00:00:00,1.69,6.0,69.4,1.5,0
2015-11-22 01:00:00,1.2,0.0,72.5,1.4,0
2015-11-22 02:00:00,1.2,0.0,75.7,1.3,0
2015-11-22 03:00:00,1.2,0.0,77.0,1.3,0
2015-11-22 04:00:00,1.19,0.0,76.1,1.3,0
2015-11-22 05:00:00,1.33,0.0,75.3,1.3,0
2015-11-22 06:00:00,1.17,0.0,73.9,1.3,0
2015-11-22 07:00:00,1.65,0.0,71.9,1.3,0
2015-11-22 08:00:00,1.86,0.0,70.0,1.3,0
2015-11-22 09:00:00,1.71,0.0,69.3,1.4,0
2015-11-22 10:00:00,1.95,0.0,69.7,1.6,0
2015-11-22 11:00:00,1.44,0.0,70.1,1.7,0
2015-11-22 12:00:00,1.2,0.0,70.0,1.9,0
2015-11-22 13:00:00,1.28,0.0,69.3,2.0,0
2015-11-22 14:00:00,1.89,0.0,68.7,2.1,0
2015-11-22 15:00:00,1.58,5.0,69.2,2.1,0
2015-11-22 16:00:00,0.86,56.0,71.0,2.1,0
2015-11-22 17:00:00,1.46,125.0,72.7,2.1,0
2015-11-22 18:00:00,2.1,239.0,72.4,2.0,2
2015-11-22 19:00:00,2.45,246.0,70.0,1.7,2
2015-11-22 20:00:00,2.67,188.0,67.8,1.4,2
2015-11-22 21:00:00,2.13,206.0,69.1,1.4,2
2015-11-22 22:00:00,1.15,97.0,74.1,1.6,0
2015-11-22 23:00:00,1.54,34.0,79.3,1.8,0
2015-11-23 00:00:00,1.22,2.0,81.4,1.8,0
2015-11-23 01:00:00,1.32,0.0,79.8,1.5,0
2015-11-23 02:00:00,1.17,0.0,78.3,1.3,0
2015-11-23 03:00:00,1.17,0.0,77.9,1.2,0
2015-11-23 04:00:00,1.18,0.0,78.6,1.3,0
2015-11-23 05:00:00,1.2,0.0,79.3,1.3,0
2015-11-23 06:00:00,1.18,0.0,79.7,1.3,0
2015-11-23 07:00:00,2.26,0.0,80.0,1.3,0
2015-11-23 08:00:00,1.86,0.0,80.3,1.3,0
2015-11-23 09:00:00,1.54,0.0,81.5,1.3,0
2015-11-23 10:00:00,1.38,0.0,83.8,1.3,0
2015-11-23 11:00:00,1.57,0.0,86.0,1.2,0
2015-11-23 12:00:00,2.48,0.0,86.9,1.1,0
2015-11-23 13:00:00,1.99,0.0,86.4,0.9,0
2015-11-23 14:00:00,1.45,0.0,85.9,0.8,0
2015-11-23 15:00:00,1.52,2.0,87.0,0.9,0
2015-11-23 16:00:00,1.82,35.0,89.9,1.1,0
2015-11-23 17:00:00,2.58,62.0,92.9,1.4,0
2015-11-23 18:00:00,3.15,87.0,94.8,1.5,0
2015-11-23 19:00:00,2.4,107.0,95.4,1.4,0
2015-11-23 20:00:00,1.7,95.0,96.1,1.4,0
2015-11-23 21:00:00,1.79,99.0,96.4,1.4,0
2015-11-23 22:00:00,1.42,71.0,96.3,1.3,0
2015-11-23 23:00:00,1.41,20.0,96.2,1.2,0
2015-11-24 00:00:00,1.52,1.0,96.2,1.2,0
2015-11-24 01:00:00,1.96,0.0,96.2,1.3,0
2015-11-24 02:00:00,1.22,0.0,96.3,1.4,0
2015-11-24 03:00:00,1.11,0.0,96.4,1.2,0
2015-11-24 04:00:00,0.91,0.0,96.5,0.7,0
2015-11-24 05:00:00,0.69,0.0,96.6,0.7,0
2015-11-24 06:00:00,0.89,0.0,96.1,1.0,0
2015-11-24 07:00:00,1.33,0.0,94.8,1.3,0
2015-11-24 08:00:00,1.5,0.0,93.6,1.8,0
2015-11-24 09:00:00,2.04,0.0,91.6,2.0,0
2015-11-24 10:00:00,2.35,0.0,88.7,2.2,0
2015-11-24 11:00:00,1.28,0.0,85.9,2.4,0
2015-11-24 12:00:00,1.34,0.0,83.9,2.7,0
2015-11-24 13:00:00,1.54,0.0,82.6,3.0,0
2015-11-24 14:00:00,1.1,0.0,81.3,3.4,0
2015-11-24 15:00:00,0.59,4.0,78.5,3.8,0
2015-11-24 16:00:00,1.19,61.0,74.5,4.2,0
2015-11-24 17:00:00,1.83,172.0,70.7,4.6,2
2015-11-24 18:00:00,2.5,264.0,65.8,4.8,2
2015-11-24 19:00:00,2.42,311.0,60.1,4.8,2
2015-11-24 20:00:00,2.63,313.0,54.9,4.9,2
2015-11-24 21:00:00,2.08,268.0,52.3,4.8,2
2015-11-24 22:00:00,1.2,182.0,52.2,4.5,2
2015-11-24 23:00:00,1.09,74.0,52.0,4.2,0
2015-11-25 00:00:00,1.29,5.0,53.0,3.9,0
2015-11-25 01:00:00,1.23,0.0,55.2,3.7,0
2015-11-25 02:00:00,1.22,0.0,57.6,3.5,0
2015-11-25 03:00:00,1.17,0.0,59.4,3.4,0
2015-11-25 04:00:00,1.24,0.0,60.8,3.4,0
2015-11-25 05:00:00,1.27,0.0,62.1,3.3,0
2015-11-25 06:00:00,1.48,0.0,63.1,3.3,0
2015-11-25 07:00:00,1.68,0.0,63.8,3.3,0
2015-11-25 08:00:00,2.23,0.0,64.5,3.3,0
2015-11-25 09:00:00,3.64,0.0,65.3,3.3,0
2015-11-25 10:00:00,1.25,0.0,66.2,3.2,0
2015-11-25 11:00:00,1.16,0.0,67.2,3.1,0
2015-11-25 12:00:00,1.4,0.0,68.1,3.1,0
2015-11-25 13:00:00,1.03,0.0,69.0,3.2,0
2015-11-25 14:00:00,1.03,0.0,69.9,3.4,0
2015-11-25 15:00:00,0.85,6.0,69.0,3.5,0
2015-11-25 16:00:00,1.26,80.0,66.1,3.6,0
2015-11-25 17:00:00,2.72,191.0,63.4,3.7,2
2015-11-25 18:00:00,2.95,279.0,60.4,3.6,2
2015-11-25 19:00:00,2.12,325.0,56.9,3.4,2
2015-11-25 20:00:00,2.46,324.0,53.9,3.1,2
2015-11-25 21:00:00,2.08,273.0,54.6,2.9,2
2015-11-25 22:00:00,2.16,180.0,59.3,2.8,2
2015-11-25 23:00:00,1.31,66.0,64.3,2.6,0
2015-11-26 00:00:00,1.22,5.0,67.4,2.7,0
2015-11-26 01:00:00,1.24,0.0,68.3,2.8,0
2015-11-26 02:00:00,1.2,0.0,69.1,3.0,0
2015-11-26 03:00:00,1.19,0.0,70.0,3.0,0
2015-11-26 04:00:00,1.3,0.0,70.7,2.8,0
2015-11-26 05:00:00,1.23,0.0,71.4,2.7,0
2015-11-26 06:00:00,1.6,0.0,72.1,2.6,0
2015-11-26 07:00:00,1.93,0.0,72.7,2.7,0
2015-11-26 08:00:00,1.86,0.0,73.3,2.7,0
2015-11-26 09:00:00,2.16,0.0,74.3,2.8,0
2015-11-26 10:00:00,1.31,0.0,75.8,2.9,0
2015-11-26 11:00:00,2.18,0.0,77.2,3.1,0
2015-11-26 12:00:00,1.74,0.0,77.4,3.2,0
2015-11-26 13:00:00,1.49,0.0,76.3,3.3,0
2015-11-26 14:00:00,1.71,0.0,75.2,3.4,0
2015-11-26 15:00:00,1.15,5.0,73.4,3.5,0
2015-11-26 16:00:00,1.32,73.0,70.9,3.5,0
2015-11-26 17:00:00,2.04,180.0,68.5,3.6,2
2015-11-26 18:00:00,2.39,267.0,65.1,3.5,2
2015-11-26 19:00:00,2.2,312.0,60.9,3.3,2
