date only,blabla,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016-12-17,0,0.25,0.19,0.16,0.15,0.18,0.18,0.18,0.17,0.37,0.21,0.3,0.42,0.305,0.19,0.17,0.16,0.43,0.57,0.57,0.24,0.22,0.24,0.18,0.16
2016-12-18,1,0.43,0.17,0.17,0.17,0.17,0.18,0.16,0.15,0.15,0.17,1.33,0.46,0.36,0.26,0.83,0.66,0.8,1.16,0.91,1.09,1.05,1.13,1.49,1.25
2016-12-19,0,0.81,0.23,0.21,0.19,0.18,0.18,0.18,0.18,0.18,0.32,0.37,0.59,0.44,0.46,0.19,0.19,0.19,0.21,0.24,0.4,0.69,0.82,0.53,0.29
2016-12-20,0,0.18,0.17,0.17,0.17,0.17,0.16,0.17,0.41,0.24,0.18,0.18,0.18,0.18,0.27,0.26,0.18,0.27,0.65,0.27,0.2,0.19,0.19,0.18,0.18
2016-12-21,1,0.38,0.38,0.17,0.17,0.16,0.17,0.32,0.17,0.18,0.17,0.17,0.17,0.16,0.22,0.2,0.41,1.01,0.68,0.95,1.0,0.95,0.95,1.26,0.58
2016-12-22,0,0.3,0.18,0.3,0.2,0.18,0.18,0.18,0.18,0.17,0.23,0.16,0.17,0.18,0.18,0.23,0.3,0.23,0.46,0.55,0.47,0.46,1.21,0.74,0.52
2016-12-23,1,0.21,0.18,0.18,0.18,0.17,0.16,0.16,0.32,0.23,0.22,0.18,0.18,0.19,0.21,0.16,0.19,0.58,1.31,1.57,1.76,1.56,1.3,2.19,1.51
2016-12-24,1,1.03,0.85,0.82,0.83,0.63,0.18,0.18,0.18,0.33,0.18,0.42,0.45,0.7,0.42,0.5,0.31,0.48,1.78,0.84,1.14,0.54,0.54,0.55,0.5
2016-12-25,1,0.69,0.46,0.19,0.18,0.18,0.23,0.23,0.18,0.18,0.18,0.44,2.04,0.57,0.45,0.58,0.46,0.78,0.82,0.59,0.17,0.17,0.21,0.48,0.65
2016-12-26,1,0.47,0.26,0.19,0.18,0.18,0.18,0.18,0.17,0.16,0.33,0.19,0.17,1.34,0.45,0.5,0.37,0.54,1.55,0.73,0.69,0.85,0.78,0.8,0.7
2016-12-27,1,0.34,0.19,0.19,0.19,0.18,0.18,0.31,0.18,0.18,0.18,0.35,0.4,0.54,0.53,0.59,0.64,0.52,0.74,0.72,0.65,0.84,0.65,0.86,1.04
2016-12-28,0,0.75,0.19,0.18,0.16,0.16,0.17,0.18,0.18,0.18,0.18,0.3,0.15,0.26,0.38,0.47,0.4,0.22,0.22,0.24,0.17,0.17,0.17,0.19,0.27
2016-12-29,1,0.49,0.19,0.23,0.21,0.19,0.17,0.16,0.16,0.18,0.44,0.3,0.34,0.45,0.43,0.43,2.08,0.77,0.96,0.65,0.66,0.75,1.5,0.79,0.69
2016-12-30,1,0.58,0.37,0.35,0.31,0.31,0.44,0.29,0.26,0.33,0.38,0.34,0.27,0.57,0.48,0.55,0.29,0.3,0.46,0.72,0.71,0.53,1.03,0.89,0.62
2016-12-31,1,0.56,0.46,0.19,0.18,0.18,0.26,0.23,0.19,0.18,0.18,0.32,0.3,0.3,0.48,0.53,0.44,0.3,0.47,0.54,0.95,1.01,0.58,0.73,0.72
2017-01-01,1,0.74,0.71,0.66,0.35,0.3,0.3,0.3,0.3,0.29,0.36,0.24,0.44,0.4,0.53,0.41,0.67,1.11,0.59,0.66,0.48,0.39,0.4,0.39,0.41
2017-01-02,1,0.52,0.26,0.25,0.24,0.23,0.24,0.39,0.17,0.17,0.21,0.33,0.37,0.37,0.59,0.48,0.34,0.29,0.52,0.68,0.87,0.57,0.6,0.55,0.96
2017-01-03,0,0.27,0.2,0.23,0.21,0.19,0.21,0.3,0.44,0.28,0.17,0.16,0.21,0.35,0.22,0.23,0.18,0.39,0.4,0.62,0.33,0.21,0.34,0.26,0.3
2017-01-04,0,0.25,0.19,0.17,0.16,0.16,0.16,0.34,0.2,0.18,0.17,0.23,0.19,0.33,0.17,0.16,0.16,0.17,0.32,0.62,0.36,0.38,0.39,0.71,0.5
2017-01-05,1,0.58,0.55,0.38,0.3,0.3,0.3,0.49,0.3,0.32,0.29,0.29,0.29,0.35,0.46,0.34,0.32,0.36,0.37,0.38,0.34,0.29,0.28,0.28,0.35
2017-01-06,1,0.75,0.69,0.4,0.28,0.25,0.23,0.23,0.24,0.3,0.18,0.17,0.17,0.29,0.17,0.17,0.17,0.18,0.66,0.9,1.0,0.85,0.85,0.82,0.82
2017-01-07,1,1.04,1.06,0.57,0.46,0.44,0.44,0.44,0.44,0.34,0.34,0.33,0.53,0.38,0.34,0.47,0.67,1.26,0.9,1.59,0.77,0.74,0.95,1.0,0.8
2017-01-08,1,0.63,0.82,0.52,0.31,0.31,0.3,0.3,0.3,0.3,0.3,0.42,0.37,0.56,0.58,0.56,0.42,0.35,0.62,0.34,0.32,0.31,0.3,0.66,0.58
2017-01-09,0,0.52,0.51,0.33,0.19,0.19,0.18,0.19,0.44,0.22,0.21,0.25,0.23,0.19,0.23,0.44,0.26,0.26,0.53,0.41,0.37,0.37,0.37,0.68,0.44
2017-01-10,0,0.37,0.34,0.21,0.19,0.18,0.19,0.36,0.21,0.24,0.21,0.37,0.24,0.2,0.35,0.2,0.21,0.22,0.24,0.71,0.44,0.81,0.95,0.66,0.63
2017-01-11,1,0.51,0.35,0.34,0.33,0.33,0.56,0.33,0.32,0.3,0.3,0.26,0.25,0.26,0.29,0.3,0.29,0.25,0.79,0.79,0.74,0.52,0.63,0.48,0.66
2017-01-12,1,0.34,0.32,0.33,0.31,0.3,0.3,0.38,0.52,0.33,0.3,0.29,0.29,0.28,0.29,0.28,0.28,0.28,0.29,0.41,0.55,0.63,0.59,0.77,0.63
2017-01-13,1,0.49,0.44,0.46,0.3,0.29,0.37,0.48,0.39,0.29,0.31,0.29,0.25,0.24,0.24,0.24,0.24,0.24,0.55,0.78,0.78,0.76,0.51,0.39,0.43
2017-01-14,0,0.5,0.58,0.22,0.18,0.23,0.22,0.16,0.16,0.39,0.18,0.23,0.31,0.21,0.17,0.17,0.17,0.17,0.16,0.42,0.7,0.6,0.83,0.63,0.39
2017-01-15,1,0.19,0.18,0.18,0.17,0.2,0.23,0.18,0.17,0.39,0.24,0.41,0.44,0.65,1.0,0.77,0.77,0.62,0.67,0.85,1.29,1.2,0.94,0.79,0.16
2017-01-16,0,0.17,0.17,0.25,0.15,0.13,0.13,0.33,0.15,0.16,0.31,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.41,0.8,0.99,0.85,0.97,0.68,0.64
2017-01-17,0,0.77,0.69,0.67,0.63,0.23,0.16,0.33,0.18,0.23,0.16,0.16,0.17,0.31,0.22,0.26,0.24,0.23939393939393938,0.23878787878787877,0.23818181818181816,0.23757575757575758,0.23696969696969697,0.23636363636363636,0.23575757575757575,0.23515151515151514
2017-01-18,0,0.23454545454545453,0.23393939393939395,0.23333333333333334,0.23272727272727273,0.23212121212121212,0.2315151515151515,0.2309090909090909,0.2303030303030303,0.2296969696969697,0.2290909090909091,0.22848484848484849,0.22787878787878788,0.22727272727272727,0.22666666666666666,0.22606060606060607,0.22545454545454546,0.22484848484848485,0.22424242424242424,0.22363636363636363,0.22303030303030302,0.2224242424242424,0.22181818181818183,0.22121212121212122,0.2206060606060606
2017-01-19,0,0.22,0.18,0.18,0.17,0.17,0.16,0.39,0.19,0.17,0.17,0.21,0.2,0.2,0.36,0.54,0.5,0.44,1.03,0.79,1.05,0.77,0.58,0.53,0.63
2017-01-20,0,0.62,0.2,0.18,0.17,0.17,0.16,0.43,0.19,0.19,0.17,0.26,0.21,0.19,0.23,0.24,0.21,0.23,0.42,0.51,0.48,0.58,0.5,0.65,0.73
2017-01-21,0,0.45,0.18,0.2,0.16,0.32,0.17,0.17,0.25,0.21,0.4,0.19,0.18,0.17,0.27,0.18,0.18,0.33,0.59,0.92,0.56,0.6,0.79,0.61,0.71
2017-01-22,1,0.79,0.29,0.19,0.18,0.26,0.18,0.19,0.19,0.19,0.18,0.28,0.16,0.16,0.56,0.56,0.37,1.67,2.25,2.28,2.18,0.8,0.96,0.96,0.98
2017-01-23,1,0.99,0.81,0.59,0.34,0.27,0.27,0.46,0.27,0.29,0.25,0.25,0.26,0.28,0.25,0.25,0.25,0.25,0.38,0.71,0.82,0.88,0.78,0.82,0.82
2017-01-24,0,0.92,0.58,0.26,0.25,0.24,0.24,0.41,0.3,0.29,0.17,0.17,0.17,0.17,0.17,0.22,0.21,0.16,0.76,0.58,0.59,0.55,0.58,0.77,0.54
2017-01-25,0,0.19,0.18,0.17,0.17,0.16,0.16,0.33,0.21,0.16,0.15,0.16,0.15,0.16,0.23,0.33,0.4,0.38,0.49,0.77,0.95,0.96,0.61,0.74,0.71
2017-01-26,0,0.36,0.18,0.17,0.17,0.17,0.17,0.45,0.3,0.16,0.16,0.25,0.17,0.18,0.18,0.17,0.17,0.17,0.6,0.99,2.17,1.37,0.75,0.53,0.93
2017-01-27,0,0.66,0.46,0.18,0.17,0.16,0.16,0.33,0.27,0.24,0.19,0.17,0.17,0.16,0.16,0.16,0.16,0.17,0.65,0.59,0.42,0.2,0.2,0.2,0.19
2017-01-28,0,0.19,0.46,0.17,0.16,0.17,0.17,0.17,0.22,0.23,0.41,0.19,0.28,0.38,0.39,0.28,0.28,0.44,0.63,0.37,0.29,0.54,0.56,0.29,0.28
2017-01-29,1,0.25,0.24,0.24,0.23,0.27,0.27,0.23,0.23,0.39,0.24,0.24,0.26,0.27,0.7,0.71,0.65,0.69,0.71,0.74,0.89,1.18,1.2,0.8,0.65
2017-01-30,0,0.19,0.18,0.2,0.36,0.18,0.17,0.35,0.22,0.17,0.17,0.27,0.16,0.17,0.18,0.18,0.18,0.18,0.38,1.15,1.67,0.79,0.75,0.61,0.48
2017-01-31,0,0.32,0.27,0.2,0.17,0.16,0.18,0.4,0.23,0.19,0.17,0.16,0.16,0.18,0.27,0.22,0.22,0.32,0.45,0.73,0.27,0.17,0.2,0.23,0.68
2017-02-01,0,0.23,0.33,0.19,0.2,0.18,0.18,0.4,0.21,0.17,0.16,0.15,0.15,0.15,0.32,0.22,0.21,0.26,0.58,0.5,0.53,0.72,0.83,0.71,0.47
2017-02-02,0,0.46,0.45,0.22,0.17,0.16,0.17,0.35,0.22,0.19,0.18,0.18,0.16,0.17,0.29,0.3,0.41,0.47,0.78,0.9,1.0,0.92,0.87,0.81,0.63
2017-02-03,0,0.72,0.68,0.66,0.24,0.36,0.23,0.23,0.26,0.15,0.14,0.15,0.17,0.17,0.23,0.2,0.15,0.15,0.5,0.75,0.72,0.65,0.69,0.67,0.62
2017-02-06,0,0.3,0.25,0.24,0.23,0.22,0.2,0.38,0.21,0.13,0.12,0.12,0.11,0.24,0.13,0.16,0.21,0.43,0.45,1.79,1.17,0.5,0.71,0.88,0.76
2017-02-07,0,0.73,0.53,0.18,0.17,0.17,0.17,0.31,0.18,0.17,0.17,0.17,0.21,0.16,0.15,0.25,0.19,0.18,0.18,0.83,1.36,1.42,1.06,0.97,0.58
2017-02-08,0,0.21,0.17,0.17,0.17,0.17,0.15,0.32,0.26,0.16,0.17,0.17,0.17,0.17,0.19,0.21,0.31,0.74,0.78,1.43,0.66,0.6,0.72,0.69,0.4
2017-02-09,0,0.18,0.18,0.18,0.18,0.18,0.16,0.16,0.16,0.22,0.18,0.18,0.24,0.21,0.16,0.19,0.23,0.28,0.55,1.12,1.39,0.53,0.97,0.86,0.96
2017-02-10,1,0.73,0.28,0.19,0.18,0.16,0.16,0.33,0.19,0.23,0.23,0.17,0.16,0.17,0.49,0.32,0.2,0.17,0.58,0.78,0.84,0.87,1.0,1.18,1.21
2017-02-11,0,0.7,0.15,0.14,0.14,0.14,0.31,0.13,0.22,0.26,0.16,0.16,0.35,0.67,0.17,0.25,0.26,0.21,0.15,0.09,0.09,0.09,0.09,0.09,0.09
2017-02-12,0,0.09,0.09,0.08,0.09,0.08,0.08,0.14,0.14,0.09,0.09,0.09,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08
2017-02-13,0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.14,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
2017-02-14,0,0.09,0.09,0.09,0.08,0.09,0.08,0.08,0.08,0.08,0.13,0.15,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
2017-02-15,0,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.11,0.16,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
2017-02-16,0,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.11,0.14,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08
2017-02-17,0,0.09,0.09,0.09,0.08,0.09,0.09,0.08,0.09,0.08,0.09,0.09,0.08,0.15,0.12,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
2017-02-18,0,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09,0.09,0.08,0.09,0.13,0.14,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
2017-02-19,0,0.13,0.07,0.06,0.06,0.07,0.06,0.07,0.07,0.08,0.06,0.07,0.06,0.06,0.16,0.16,0.13,0.14,0.09,0.08,0.08,0.08,0.08,0.08,0.08
2017-02-20,0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.15,0.13,0.09,0.08,0.08,0.08
2017-02-21,0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.14,0.13
2017-02-22,0,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.08,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
2017-02-23,0,0.08,0.08,0.08,0.1,0.15,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
2017-02-24,0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.14,0.13,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
2017-02-25,0,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.11,0.14,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.71,0.84,0.86
2017-02-26,0,0.18,0.17,0.18,0.17,0.17,0.17,0.17,0.17,0.22,0.26,0.17,0.46,0.44,0.38,0.2,0.2,0.19,0.46,0.34,0.26,0.29,0.59,0.41,0.71
2017-02-27,1,0.37,0.34,0.21,0.2,0.22,0.2,0.2,0.2,0.43,0.27,0.43,0.39,0.36,0.33,0.61,0.33,0.43,0.66,0.54,0.75,0.62,0.27,0.4,0.24
2017-02-28,1,0.24,0.24,0.24,0.24,0.27,0.24,0.23,0.24,0.62,0.61,0.45,0.24,0.18,0.17,0.17,0.17,0.17,0.53,0.87,0.66,0.73,0.44,0.17,0.17
2017-03-01,0,0.18,0.17,0.17,0.17,0.24,0.22,0.41,0.2,0.29,0.28,0.27,0.2,0.19,0.2,0.2,0.19,0.26,0.61,0.87,2.13,0.77,0.96,0.28,0.2
2017-03-02,0,0.26,0.18,0.18,0.18,0.2,0.37,0.19,0.22,0.25,0.27,0.47,0.23,0.22,0.23,0.23,0.23,0.37,0.82,0.89,0.97,1.11,0.89,0.39,0.2
2017-03-03,0,0.19,0.19,0.19,0.19,0.19,0.19,0.37,0.21,0.19,0.19,0.43,0.26,0.25,0.25,0.25,0.26,0.3,0.53,0.45,0.49,1.28,1.62,0.54,0.2
2017-03-04,1,0.19,0.18,0.18,0.18,0.18,0.18,0.33,0.19,0.2,0.41,0.24,0.46,0.62,0.85,0.62,0.5,0.51,0.34,0.26,1.1,1.64,1.71,0.6,0.35
2017-03-05,1,0.19,0.19,0.19,0.24,0.26,0.19,0.19,0.37,0.18,0.6,0.52,0.21,0.19,0.26,0.39,0.46,0.65,0.5,0.55,0.3,0.21,0.21,0.7,0.47
2017-03-06,0,0.21,0.21,0.2,0.19,0.19,0.28,0.24,0.23,0.18,0.18,0.25,0.17,0.17,0.17,0.17,0.17,0.17,0.61,0.92,1.22,0.95,0.6,0.23,0.19
2017-03-07,0,0.18,0.17,0.18,0.19,0.19,0.18,0.41,0.2,0.18,0.19,0.2,0.21,0.21,0.28,0.26,0.2,0.19,0.29,0.71,0.65,0.55,0.62,0.7,0.28
2017-03-08,0,0.19,0.18,0.18,0.18,0.18,0.21,0.35,0.2,0.17,0.17,0.25,0.25,0.41,0.23,0.38,0.21,0.34,0.65,1.59,0.49,0.47,0.61,0.49,0.48
2017-03-09,0,0.38,0.19,0.18,0.18,0.18,0.23,0.38,0.27,0.21,0.23,0.22,0.2,0.21,0.2,0.24,0.24,0.24,0.26,0.35,0.44,0.41,0.57,0.51,0.19
2017-03-10,0,0.18,0.21,0.22,0.18,0.17,0.17,0.36,0.22,0.33,0.25,0.21,0.18,0.18,0.2,0.21,0.21,0.21,0.19,0.22,0.22,0.6,0.8,0.49,0.72
2017-03-11,1,0.35,0.28,0.18,0.17,0.17,0.17,0.17,0.32,0.17,0.17,0.17,0.19,0.34,0.33,1.07,0.79,0.41,0.4,0.64,0.64,0.48,1.27,0.65,0.54
2017-03-13,0,0.21,0.2,0.19,0.19,0.19,0.19,0.39,0.28,0.17,0.17,0.16,0.21,0.2,0.21,0.17,0.18,0.18,1.81,3.69,0.91,1.01,0.63,0.51,0.31
2017-03-14,0,0.25,0.2,0.19,0.17,0.17,0.32,0.24,0.21,0.18,0.2,0.23,0.26,0.29,0.25,0.26,0.26,0.32,0.75,1.08,1.59,0.64,0.89,0.8,0.41
2017-03-15,0,0.19,0.2,0.27,0.18,0.18,0.18,0.4,0.23,0.19,0.18,0.18,0.17,0.17,0.17,0.25,0.3,0.47,0.74,0.49,0.72,0.52,0.79,0.77,0.28
2017-03-16,0,0.26,0.18,0.17,0.17,0.17,0.39,0.25,0.2,0.17,0.18,0.18,0.19,0.21,0.23,0.23,0.24,0.57,0.85,0.9,0.64,0.99,0.31,0.28,0.66
2017-03-17,0,0.53,0.19,0.17,0.16,0.17,0.36,0.26,0.22,0.17,0.17,0.18,0.16,0.16,0.16,0.16,0.21,0.52,0.63,0.47,0.37,0.34,0.61,0.8,0.54
2017-03-18,0,0.51,0.35,0.18,0.17,0.17,0.17,0.17,0.16,0.39,0.31,0.25,0.24,0.21,0.17,0.17,0.17,0.24,0.19,0.21,0.72,0.4,0.73,0.6,0.54
2017-03-19,0,0.49,0.21,0.19,0.18,0.17,0.18,0.2,0.22,0.18,0.42,0.23,0.49,0.21,0.2,0.36,0.37,0.34,0.3,0.31,1.45,0.54,0.65,0.52,0.38
2017-03-20,0,0.16,0.14,0.12,0.16,0.17,0.12,0.42,0.25,0.17,0.16,0.25,0.16,0.16,0.16,0.17,0.17,0.17,0.37,0.61,0.72,1.14,0.74,0.46,0.28
2017-03-21,0,0.18,0.18,0.17,0.17,0.16,0.16,0.38,0.19,0.19,0.17,0.17,0.38,0.22,0.22,0.25,1.06,0.27,1.34,0.52,0.47,0.61,0.37,0.52,0.32
2017-03-22,0,0.245,0.17,0.17,0.16,0.17,0.37,0.25,0.19,0.16,0.17,0.19,0.31,0.26,0.25,0.25,0.2,0.72,0.88,0.78,1.88,0.55,0.48,0.27,0.41
2017-03-23,0,0.49,0.18,0.18,0.18,0.17,0.17,0.38,0.24,0.18,0.17,0.22,0.22,0.18,0.17,0.16,0.17,0.16,0.17,0.2,0.63,0.47,0.68,0.34,0.18
2017-03-24,0,0.17,0.18,0.18,0.17,0.17,0.35,0.25,0.23,0.22,0.24,0.17,0.17,0.17,0.17,0.17,0.17,0.26,0.69,0.82,0.7,1.17,0.67,0.55,0.51
2017-03-25,0,0.26,0.18,0.17,0.17,0.23,0.21,0.18,0.17,0.17,0.32,0.17,0.17,0.18,0.35,0.27,0.2,0.19,0.23,0.2,0.41,0.56,0.78,0.99,0.41
2017-03-26,1,0.46,0.48,0.31,0.17,0.18,0.18,0.17,0.17,0.17,0.17,0.71,0.57,0.32,0.42,0.35,0.3,0.75,0.85,0.73,0.5,0.82,1.01,0.95,0.73
2017-03-27,0,0.35,0.2,0.17,0.17,0.16,0.16,0.38,0.24,0.17,0.16,0.29,0.18,0.16,0.16,0.16,0.16,0.16,0.71,0.44,0.63,0.51,0.49,0.47,0.45
2017-03-28,0,0.21,0.2,0.2,0.19,0.19,0.2,0.39,0.25,0.2,0.29,0.2,0.2,0.2,0.2,0.2,0.24,0.5,0.81,0.72,1.61,1.02,1.01,0.97,0.4
2017-03-29,0,0.19,0.18,0.18,0.18,0.17,0.22,0.41,0.22,0.2,0.25,0.2,0.43,0.61,0.42,0.22,0.19,0.35,0.32,0.34,1.17,1.55,0.83,0.61,0.24
2017-03-30,1,0.2,0.21,0.2,0.23,0.25,0.18,0.39,0.22,0.19,0.31,0.18,0.18,0.18,0.17,0.17,0.17,0.95,1.92,2.97,2.88,0.69,0.62,0.65,0.51
2017-03-31,0,0.3,0.3,0.19,0.17,0.17,0.17,0.45,0.21,0.21,0.18,0.17,0.17,0.34,0.71,0.32,0.53,0.63,0.63,0.36,0.27,0.68,0.91,0.56,0.34
2017-04-01,0,0.34,0.62,0.32,0.15,0.15,0.15,0.16,0.15,0.14,0.15,0.77,0.38,0.62,0.36,0.16,0.16,0.16,0.16,0.99,1.35,0.65,0.79,0.82,0.41
2017-04-02,1,0.51,0.43,0.16,0.15,0.15,0.17,0.22,0.15,0.14,0.14,0.38,0.33,0.2,0.46,0.53,0.66,0.58,0.45,0.7,0.53,0.73,1.16,0.66,0.75
2017-04-03,0,0.52,0.49,0.2,0.14,0.21,0.2,0.16,0.14,0.19,0.14,0.15,0.15,0.46,0.35,0.26,0.29,0.5,0.67,0.6,0.65,0.95,0.88,0.68,0.45
2017-04-04,1,0.56,0.45,0.47,0.21,0.28,0.21,0.31,0.23,0.32,0.43,0.2,0.19,0.38,0.77,0.47,0.37,0.57,0.5,0.62,0.83,0.82,0.64,0.39,0.2
2017-04-05,0,0.21,0.21,0.23,0.25,0.21,0.19,0.35,0.22,0.22,0.21,0.2,0.21,0.3,0.27,0.37,0.37,0.37,0.64,0.54,0.82,0.77,0.63,0.47,0.74
2017-04-06,1,0.34,0.22,0.22,0.2,0.2,0.19,0.42,0.21,0.23,0.19,0.19,0.38,0.82,0.4,0.56,0.55,0.655,0.76,0.59,1.27,1.57,0.78,0.6,0.23
2017-04-07,0,0.2,0.19,0.19,0.19,0.19,0.19,0.38,0.21,0.21,0.2,0.31,0.23,0.21,0.21,0.2,0.58,0.49,0.3,0.55,0.4,0.2,0.19,0.19,0.19
2017-04-08,1,0.64,0.34,0.2,0.19,0.19,0.18,0.18,0.18,0.18,0.34,0.2,0.46,0.35,0.49,0.7,0.36,0.32,0.66,0.61,0.75,0.69,0.92,1.1,0.65
2017-04-09,1,0.71,0.39,0.19,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.55,1.42,0.52,0.41,0.32,0.47,0.34,0.51,0.39,0.67,0.93,0.65,0.2
2017-04-10,0,0.2,0.18,0.15,0.17,0.19,0.19,0.65,0.49,0.24,0.22,0.19,0.16,0.15,0.18,0.18,0.18,0.96,1.56,0.93,0.49,0.42,0.37,0.72,0.2
2017-04-11,0,0.18,0.17,0.19,0.19,0.19,0.22,0.48,0.27,0.22,0.19,0.18,0.77,0.29,0.34,0.21,0.19,0.19,0.25,0.51,0.58,0.74,1.3,0.62,0.76
2017-04-12,0,0.23,0.27,0.23,0.19,0.19,0.19,0.44,0.29,0.19,0.19,0.18,0.18,0.18,0.19,0.18,0.18,0.17,0.67,0.71,1.07,1.2,1.52,1.05,0.74
2017-04-13,0,0.44,0.18,0.17,0.17,0.17,0.17,0.43,0.25,0.23,0.19,0.18,0.18,0.17,0.17,0.17,0.17,0.17,0.39,0.33,0.7,0.77,0.73,0.85,0.59
2017-04-14,1,0.42,0.21,0.19,0.18,0.18,0.18,0.18,0.17,0.18,0.17,0.44,0.45,0.54,0.52,0.58,0.76,0.49,0.4,0.48,1.32,0.35,0.42,0.48,0.58
2017-04-15,0,0.39,0.28,0.14,0.12,0.12,0.12,0.13,0.3,0.16,0.12,0.14,0.2,0.71,0.3,0.25,0.35,0.29,0.39,0.56,0.9,0.64,0.47,0.46,0.84
2017-04-16,1,0.48,0.54,0.31,0.18,0.18,0.22,0.21,0.18,0.37,0.27,0.18,0.97,1.27,0.24,0.49,0.49,0.71,0.49,0.43,0.73,0.54,0.65,0.61,0.58
2017-04-17,1,0.23,0.18,0.17,0.17,0.18,0.18,0.46,0.28,0.53,0.62,0.59,0.5,0.3,0.33,0.37,0.37,0.46,0.73,0.61,1.89,0.45,0.8,0.81,0.66
2017-04-18,0,0.23,0.18,0.17,0.17,0.18,0.23,0.44,0.27,0.21,0.18,0.17,0.16,0.23,0.23,0.17,0.17,0.16,0.54,0.7,0.64,1.81,0.47,0.58,0.73
2017-04-19,0,0.7,0.48,0.19,0.19,0.18,0.18,0.39,0.23,0.37,0.23,0.18,0.18,0.17,0.17,0.17,0.17,0.31,0.86,0.68,1.29,0.8,0.58,0.54,0.52
2017-04-20,0,0.43,0.42,0.21,0.19,0.2,0.23,0.42,0.26,0.28,0.18,0.18,0.18,0.18,0.17,0.21,0.89,0.32,0.92,0.97,0.49,0.58,0.64,0.46,0.5
2017-04-21,0,0.56,0.36,0.19,0.19,0.18,0.17,0.4,0.22,0.17,0.17,0.16,0.17,0.16,0.17,0.16,0.16,0.34,0.59,0.44,0.41,0.55,0.82,0.62,0.62
2017-04-22,1,0.25,0.18,0.17,0.17,0.17,0.17,0.17,0.17,0.36,0.36,0.36,0.65,0.35,0.31,0.29,0.29,0.33,0.6,0.37,0.36,0.64,0.69,0.66,0.56
2017-04-23,1,0.24,0.19,0.18,0.18,0.18,0.18,0.18,0.18,0.42,0.37,0.41,0.41,0.51,0.52,0.45,0.38,0.56,2.04,2.11,0.63,0.48,0.7,0.63,0.62
2017-04-24,0,0.28,0.18,0.17,0.17,0.17,0.17,0.33,0.31,0.25,0.18,0.17,0.17,0.16,0.16,0.16,0.21,0.18,0.19,0.47,0.62,0.87,1.03,0.53,0.39
2017-04-25,0,0.19,0.19,0.25,0.28,0.18,0.17,0.42,0.23,0.22,0.18,0.18,0.18,0.17,0.17,0.2,0.19,0.37,0.3,0.5,0.56,0.97,0.51,0.52,0.48
2017-04-26,0,0.22,0.19,0.18,0.18,0.17,0.17,0.42,0.29,0.2,0.17,0.17,0.17,0.17,0.37,0.24,0.19,0.4,0.49,0.31,0.55,0.64,0.75,0.68,0.52
2017-04-27,0,0.5,0.23,0.18,0.18,0.18,0.17,0.42,0.29,0.22,0.18,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.42,0.3,0.3,0.98,0.53,0.59,0.39
2017-04-28,0,0.28,0.2,0.19,0.18,0.18,0.18,0.42,0.29,0.23,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.34,0.76,0.66,1.26,0.64,0.75,0.72,0.31
2017-04-29,1,0.18,0.19,0.19,0.19,0.18,0.18,0.18,0.18,0.44,0.44,0.5,0.3,0.27,0.29,0.76,0.76,0.86,0.22,0.19,0.19,0.19,0.19,0.51,0.26
