date only,blabla,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017-04-28,0,0.25,0.23,0.34,0.26,0.28,0.21,0.25,0.56,0.72,0.62,0.33,0.33,0.33,0.25,0.33,0.34,0.37,0.3,0.47,0.75,0.53,0.31,0.22,0.19
2017-04-29,1,0.28,0.28,0.26,0.17,0.27,0.3,0.34,0.34,1.06,1.37,0.61,0.8,0.86,0.77,0.71,1.27,1.41,1.07,1.22,0.97,0.72,0.24,0.14,0.29
2017-04-30,0,0.23,0.24,0.26,0.16,0.32,0.23,0.21,0.21,0.68,0.71,0.31,0.52,0.61,0.72,0.59,0.68,0.64,0.51,0.69,0.53,0.57,0.22,0.19,0.25
2017-05-01,0,0.3,0.17,0.27,0.24,0.23,0.21,0.31,0.74,0.82,0.7,0.31,0.3,0.27,0.27,0.34,0.33,0.31,0.3,0.69,0.55,0.42,0.2,0.27,0.24
2017-05-02,0,0.28,0.19,0.26,0.26,0.24,0.18,0.35,0.78,0.75,0.61,0.3,0.3,0.22,0.33,0.34,0.3,0.28,0.36,0.76,0.64,0.68,0.51,0.35,0.35
2017-05-03,0,0.4,0.38,0.32,0.36,0.4,0.39,0.34,0.7,0.78,0.68,0.3,0.23,0.3,0.35,0.29,0.35,0.26,0.26,0.53,1.07,0.62,0.41,0.16,0.21
2017-05-04,0,0.24,0.27,0.27,0.26,0.23,0.25,0.3,0.92,0.83,0.51,0.26,0.3,0.29,0.36,0.22,0.29,0.34,0.3,0.73,0.76,0.74,0.41,0.25,0.23
2017-05-05,0,0.31,0.23,0.23,0.27,0.16,0.24,0.34,0.7,0.7,0.63,0.25,0.23,0.36,0.32,0.29,0.37,0.29,0.23,0.49,0.56,0.38,0.27,0.23,0.18
2017-05-06,0,0.25,0.28,0.27,0.27,0.19,0.25,0.3,0.36,1.01,0.97,0.91,0.52,0.31,0.23,0.27,0.34,0.45,1.02,1.19,0.43,0.5,0.62,0.34,0.27
2017-05-07,1,0.19,0.21,0.28,0.27,0.27,0.18,0.26,0.26,0.28,0.2,0.67,0.74,0.86,0.35,0.4,0.76,1.07,1.82,0.55,0.55,0.5,0.36,0.27,0.27
2017-05-08,0,0.23,0.29,0.31,0.27,0.26,0.17,0.26,0.79,0.82,0.63,0.27,0.4,0.35,0.28,0.22,0.36,0.3,0.36,0.45,0.51,0.52,0.37,0.18,0.24
2017-05-09,0,0.23,0.25,0.18,0.29,0.27,0.26,0.18,0.72,0.82,0.45,0.21,0.31,0.3,0.3,0.27,0.34,0.33,0.34,0.55,0.6,0.54,0.42,0.32,0.28
2017-05-10,1,0.24,0.3,0.3,0.25,0.28,0.31,0.29,0.22,0.28,0.73,0.63,0.92,0.7,0.7,0.69,0.68,0.75,0.71,0.82,0.84,0.78,0.68,0.34,0.23
2017-05-11,1,0.23,0.27,0.18,0.22,0.27,0.27,0.19,0.19,0.66,0.79,0.77,0.81,0.73,0.96,0.76,0.81,0.7,0.61,0.37,0.3,0.3,0.36,0.25,0.49
2017-05-12,1,0.27,0.23,0.23,0.18,0.27,0.27,0.27,0.24,0.18,0.66,0.91,0.76,0.76,0.85,0.77,0.74,0.74,0.84,0.78,1.45,0.81,0.77,0.51,0.2
2017-05-13,1,0.28,0.27,0.27,0.22,0.22,0.28,0.27,0.24,0.19,0.75,0.84,0.85,0.56,0.25,0.3,0.57,0.61,0.92,0.81,1.11,0.55,0.48,0.22,0.15
2017-05-14,1,0.29,0.27,0.27,0.19,0.25,0.33,0.26,0.18,0.31,0.75,0.75,0.94,0.36,0.3,0.34,0.31,0.34,0.73,0.95,0.9,0.62,0.45,0.23,0.2
2017-05-15,0,0.32,0.3,0.27,0.26,0.29,0.34,0.33,0.87,0.8,0.57,0.3,0.43,0.3,0.29,0.24,0.33,0.3,0.33,0.66,0.69,0.35,0.41,0.24,0.27
2017-05-16,0,0.27,0.23,0.21,0.28,0.28,0.3,0.71,0.71,0.45,0.33,0.37,0.42,0.25,0.34,0.35,0.35,0.55,0.59,0.59,0.65,0.55,0.41,0.28,0.21
2017-05-17,0,0.32,0.31,0.3,0.31,0.2,0.31,0.3,0.75,0.76,0.63,0.36,0.36,0.4,0.21,0.3,0.38,0.3,0.32,0.28,0.33,0.79,0.72,0.36,0.15
2017-05-18,0,0.32,0.26,0.23,0.25,0.21,0.21,0.24,0.73,0.62,0.62,0.31,0.3,0.3,0.37,0.2,0.3,0.38,0.31,0.63,0.51,0.68,0.5,0.18,0.2
2017-05-19,0,0.24,0.27,0.24,0.2,0.28,0.27,0.27,0.32,0.81,1.33,0.57,0.26,0.23,0.37,0.37,0.4,0.38,0.47,0.79,0.64,0.52,0.51,0.23,0.2
2017-05-20,0,0.25,0.28,0.36,0.15,0.27,0.27,0.25,0.47,0.68,0.7,1.06,0.6,0.84,0.38,0.2,0.3,0.35,0.3,0.24,0.33,0.44,0.61,0.25,0.19
2017-05-21,1,0.24,0.27,0.25,0.2,0.28,0.27,0.31,0.57,0.66,0.81,0.37,0.54,0.7,1.03,0.7,0.55,1.54,1.95,0.78,0.68,0.8,0.74,0.52,0.34
2017-05-22,1,0.34,0.33,0.38,0.26,0.29,0.35,0.34,0.46,0.45,0.76,0.71,0.89,0.72,0.86,0.77,0.6,0.46,0.77,2.14,1.05,0.57,0.7,0.42,0.29
2017-05-23,0,0.29,0.3,0.24,0.34,0.33,0.33,0.6499999999999999,0.97,0.86,0.77,0.35,0.3,0.34,0.26,0.29,0.33,0.32,0.4,0.55,1.26,0.43,0.45,0.29,0.31
2017-05-24,0,0.29,0.26,0.21,0.4,0.34,0.29,0.29,0.66,0.67,0.79,0.37,0.3,0.26,0.23,0.35,0.34,0.34,0.29,0.69,1.28,1.1,0.63,0.47,0.26
2017-05-25,0,0.31,0.31,0.31,0.31,0.24,0.26,0.46,1.05,0.92,0.69,0.22,0.31,0.34,0.34,0.28,0.27,0.33,0.34,0.5,0.6,0.49,0.37,0.27,0.3
2017-05-26,0,0.31,0.25,0.23,0.3,0.42,0.31,0.3,0.7,0.64,0.73,0.3,0.3,0.22,0.32,0.34,0.34,0.34,0.31,0.31,0.31,0.47,0.57,0.5,0.34
2017-05-27,0,0.24,0.31,0.3,0.32,0.22,0.29,0.31,0.3,0.73,0.63,1.04,0.52,0.34,0.27,0.3,0.34,0.32,0.51,0.48,0.58,0.46,0.45,0.56,0.57
2017-05-28,1,0.52,0.34,0.22,0.24,0.29,0.31,0.29,0.25,0.34,0.81,0.7,0.83,0.8,0.74,0.83,0.79,0.81,0.85,0.89,0.89,0.7,0.6,0.44,0.31
2017-05-29,0,0.27,0.2,0.25,0.31,0.31,0.33,0.32,0.7,0.83,0.79,0.42,0.3,0.24,0.31,0.33,0.33,0.34,0.48,0.87,0.76,0.45,0.53,0.43,0.3
2017-05-30,0,0.31,0.3,0.22,0.26,0.3,0.31,0.36,0.75,1.02,0.8,0.3,0.25,0.31,0.3,0.34,0.34,0.34,0.34,0.56,0.63,0.67,0.47,0.31,0.34
2017-05-31,0,0.3,0.31,0.27,0.23,0.32,0.3,0.34,0.89,0.92,1.02,0.46,0.37,0.47,0.48,0.49,0.46,0.43,0.46,0.42,0.39,0.5,0.46,0.44,0.53
2017-06-01,0,0.38,0.23,0.35,0.33,0.33,0.31,0.34,0.48,0.8,0.9,0.47,0.3,0.3,0.3,0.34,0.34,0.24,0.35,0.54,0.9,0.63,0.57,0.44,0.2
2017-06-02,0,0.24,0.27,0.31,0.31,0.3,0.27,0.25,0.8,0.86,0.8,0.33,0.33,0.33,0.28,0.34,0.43,0.36,0.46,0.54,0.91,0.61,0.66,0.56,0.31
2017-06-03,1,0.22,0.19,0.31,0.31,0.31,0.31,0.3,0.3,0.8,0.8,0.84,0.67,0.42,0.86,0.65,0.61,0.69,0.75,0.68,0.6,1.42,0.86,0.91,0.66
2017-06-04,1,0.36,0.33,0.33,0.29,0.38,0.4,0.37,0.34,0.35,0.34,0.52,0.85,0.82,0.88,0.38,0.43,0.92,0.86,0.84,0.58,0.61,0.55,0.37,0.22
2017-06-05,0,0.23,0.28,0.3,0.3,0.21,0.29,0.3,0.69,0.77,0.92,0.4,0.3,0.33,0.27,0.28,0.32,0.32,0.32,0.41,0.75,0.58,0.69,0.43,0.21
2017-06-06,0,0.31,0.3,0.25,0.25,0.3,0.29,0.28,0.71,0.69,0.76,0.31,0.29,0.26,0.24,0.34,0.33,0.32,0.32,0.61,1.41,1.34,0.56,0.45,0.26
2017-06-07,0,0.25,0.21,0.29,0.3,0.28,0.28,0.2,0.82,0.92,0.78,0.33,0.2,0.32,0.3,0.32,0.33,0.33,0.25,0.37,0.63,0.67,0.49,0.24,0.18
2017-06-08,0,0.22,0.26,0.27,0.27,0.2,0.23,0.27,0.83,1.0,0.86,0.35,0.24,0.23,0.33,0.34,0.33,0.33,0.33,0.54,0.61,0.58,0.54,0.35,0.3
2017-06-09,1,0.29,0.28,0.24,0.34,0.4,0.39,0.32,0.64,0.67,1.08,0.93,0.76,0.98,0.83,0.67,0.76,0.79,0.7,0.75,0.6,0.66,0.94,0.59,0.33
2017-06-10,1,0.28,0.27,0.38,0.34,0.37,0.38,0.29,0.52,0.83,0.9,1.02,0.9,0.84,0.88,0.89,0.93,0.77,0.64,0.89,1.37,1.0,0.59,0.51,0.52
2017-06-11,1,0.33,0.31,0.29,0.33,0.33,0.32,0.24,0.31,0.33,0.36,0.84,0.91,0.99,0.4,0.57,0.67,0.95,0.7,1.58,0.81,0.69,0.39,0.3,0.35
2017-06-12,0,0.33,0.33,0.28,0.27,0.33,0.33,0.55,0.82,1.06,0.74,0.3,0.3,0.3,0.32,0.24,0.34,0.33,0.38,0.6,0.62,0.55,0.61,0.34,0.34
2017-06-13,0,0.31,0.3,0.24,0.34,0.33,0.33,0.33,0.91,0.865,0.82,0.45,0.36,0.4,0.39,0.39,0.33,0.33,0.4,0.59,0.68,0.66,0.36,0.27,0.24
2017-06-14,0,0.3,0.32,0.33,0.33,0.33,0.34,0.24,0.78,0.93,0.89,0.42,0.46,0.41,0.39,0.46,0.46,0.46,0.52,0.49,0.42,0.56,0.58,0.43,0.37
2017-06-15,0,0.4,0.4,0.4,0.39,0.39,0.32,0.45,0.87,1.0,0.68,0.5,0.44,0.35,0.39,0.31,0.34,0.39,0.39,0.57,0.83,0.63,0.54,0.28,0.38
2017-06-16,1,0.34,0.33,0.3,0.24,0.34,0.33,0.35,0.46,1.32,1.03,0.91,0.35,0.29,0.68,0.45,0.66,0.83,1.81,0.75,0.68,0.63,0.61,0.29,0.24
2017-06-17,0,0.21,0.35,0.4,0.4,0.33,0.26,0.28,0.5,0.88,0.76,0.75,0.75,0.42,0.3,0.26,0.3,0.42,0.8,1.71,0.78,0.82,0.63,0.3,0.24
2017-06-18,1,0.34,0.34,0.29,0.34,0.4,0.33,0.24,0.31,0.34,0.39,0.73,0.87,0.74,0.28,0.32,0.71,0.77,0.81,1.13,0.94,0.83,1.05,0.39,0.28
2017-06-19,0,0.24,0.34,0.33,0.23,0.32,0.32,0.28,0.9,0.91,0.81,0.26,0.27,0.3,0.31,0.28,0.29,0.33,0.33,0.54,0.75,0.67,0.59,0.43,0.3
2017-06-20,0,0.26,0.32,0.33,0.29,0.27,0.33,0.31,0.89,0.92,0.8,0.35,0.33,0.24,0.39,0.41,0.33,0.3,0.25,0.54,1.07,0.93,0.89,0.42,0.23
2017-06-21,0,0.34,0.33,0.31,0.25,0.29,0.33,0.39,0.92,0.9,0.68,0.37,0.42,0.31,0.36,0.35,0.36,0.39,0.36,0.39,0.39,0.32,0.34,0.5,0.49
2017-06-22,0,0.23,0.27,0.31,0.33,0.25,0.3,0.31,0.79,0.77,0.76,0.35,0.28,0.35,0.34,0.31,0.4,0.42,0.39,0.58,0.69,0.83,0.76,0.63,0.37
2017-06-23,0,0.23,0.26,0.3,0.21,0.28,0.3,0.5,0.74,0.91,0.46,0.27,0.28,0.33,0.36,0.3,0.33,0.44,0.38,0.69,0.85,0.66,0.7,0.59,0.46
2017-06-24,0,0.32,0.24,0.32,0.36,0.33,0.25,0.32,0.33,0.37,0.29,0.34,0.45,0.84,0.88,0.84,0.72,0.41,0.36,0.36,0.36,0.47,0.37,0.33,0.27
2017-06-25,1,0.46,0.41,0.36,0.36,0.4,0.38,0.4,0.47,0.37,0.35,0.36,0.35,0.73,0.99,0.84,0.56,0.75,0.95,0.94,0.83,0.67,0.42,0.35,0.33
2017-06-26,0,0.33,0.37,0.32,0.38,0.41,0.23,0.33,1.09,0.92,0.93,0.41,0.35,0.32,0.26,0.4,0.39,0.45,0.76,0.86,1.28,1.03,0.9,0.43,0.31
2017-06-27,0,0.3,0.34,0.35,0.34,0.35,0.32,0.33,0.87,0.74,0.58,0.37,0.35,0.35,0.36,0.36,0.47,0.41,0.38,0.51,0.66,0.68,0.61,0.41,0.34
2017-06-28,0,0.31,0.33,0.25,0.29,0.32,0.32,0.39,0.8,0.8,0.69,0.37,0.39,0.4,0.36,0.35,0.35,0.36,0.32,0.64,0.67,0.66,0.63,0.38,0.22
2017-06-29,0,0.3,0.33,0.33,0.26,0.29,0.33,0.43,0.74,0.7,0.67,0.35,0.43,0.38,0.33,0.36,0.35,0.45,0.36,0.28,0.59,0.59,0.57,0.33,0.29
2017-06-30,1,0.21,0.3,0.34,0.33,0.33,0.29,0.28,0.33,0.33,0.3,0.43,0.87,0.81,1.06,1.45,0.98,0.74,0.42,0.35,0.35,0.67,0.9,0.76,0.33
2017-07-01,0,0.23,0.3,0.33,0.33,0.33,0.26,0.29,0.38,0.34,0.4,0.84,0.64,0.73,0.78,0.93,0.89,0.3,0.24,0.24,0.39,0.34,0.4,0.42,0.3
2017-07-02,1,0.21,0.28,0.4,0.32,0.3,0.22,0.36,0.33,0.3,0.3,0.29,0.31,0.73,0.67,0.92,0.84,0.65,0.87,0.51,0.47,0.64,0.71,0.7,0.51
2017-07-03,1,0.4,0.42,0.38,0.38,0.4,0.31,0.39,0.45,0.68,0.86,0.79,0.76,0.45,0.51,0.69,0.65,0.87,1.58,0.73,0.7,0.49,0.36,0.33,0.33
2017-07-04,0,0.35,0.37,0.29,0.37,0.37,0.36,0.62,0.87,1.03,0.47,0.36,0.45,0.41,0.35,0.26,0.34,0.4,0.47,0.39,0.58,0.68,0.51,0.3,0.3
2017-07-05,0,0.29,0.34,0.31,0.24,0.34,0.335,0.33,0.75,0.78,0.69,0.38,0.4,0.36,0.28,0.38,0.36,0.39,0.4,0.35,0.62,0.66,0.5,0.48,0.35
2017-07-06,0,0.32,0.29,0.33,0.28,0.26,0.34,0.43,0.88,0.75,0.65,0.4,0.39,0.38,0.38,0.37,0.3,0.44,0.41,0.62,0.78,0.74,0.6,0.41,0.29
2017-07-07,0,0.22,0.27,0.34,0.33,0.39,0.33,0.21,0.81,0.81,0.69,0.35,0.35,0.27,0.41,0.38,0.36,0.45,0.35,1.01,0.91,0.56,0.61,0.46,0.29
2017-07-08,0,0.29,0.33,0.27,0.29,0.34,0.33,0.36,0.22,0.59,0.81,0.8,0.66,0.33,0.34,0.5,0.39,0.38,0.61,0.38,0.29,0.31,0.42,0.41,0.36
2017-07-09,1,0.36,0.4,0.3,0.37,0.39,0.44,0.31,0.3,0.4,0.42,0.35,0.31,0.76,0.93,0.62,0.72,1.22,1.07,1.29,0.92,0.84,0.5,0.37,0.29
2017-07-10,0,0.3,0.3,0.31,0.38,0.3,0.24,0.56,0.83,0.99,0.66,0.49,0.35,0.41,0.36,0.45,0.38,0.38,0.34,0.7,0.86,0.64,0.52,0.25,0.34
2017-07-11,0,0.32,0.35,0.28,0.4,0.43,0.35,0.31,0.65,0.81,0.64,0.37,0.3,0.32,0.41,0.5,0.41,0.36,0.32,0.64,0.93,0.83,0.78,0.56,0.26
2017-07-12,0,0.34,0.39,0.38,0.35,0.29,0.39,0.46,0.83,0.84,0.68,0.48,0.4,0.37,0.38,0.31,0.34,0.43,0.38,0.39,0.43,0.54,0.5,0.39,0.31
2017-07-13,0,0.3,0.3,0.34,0.26,0.31,0.34,0.54,1.02,0.85,0.39,0.44,0.47,0.34,0.32,0.39,0.39,0.4,0.4,0.52,0.66,0.82,0.56,0.3,0.33
2017-07-14,0,0.22,0.32,0.34,0.34,0.29,0.27,0.34,0.76,0.85,0.61,0.46,0.36,0.39,0.36,0.3,0.41,0.4,0.45,0.59,0.76,0.44,0.3,0.33,0.33
2017-07-15,1,0.34,0.38,0.27,0.27,0.33,0.39,0.32,0.26,0.29,0.53,0.87,1.09,2.2,1.16,0.8,0.79,1.11,0.96,0.96,0.93,1.15,1.0,0.81,0.37
2017-07-16,1,0.3,0.24,0.35,0.43,0.38,0.35,0.27,0.32,0.77,0.93,0.48,0.7,0.65,0.74,0.75,1.11,0.73,0.62,1.21,1.93,0.73,0.66,0.52,0.23
2017-07-17,0,0.32,0.31,0.34,0.31,0.25,0.35,0.42,0.87,0.81,0.69,0.48,0.39,0.36,0.35,0.34,0.39,0.39,0.39,0.58,0.78,0.48,0.58,0.56,0.45
2017-07-18,0,0.41,0.41,0.34,0.36,0.48,0.42,0.57,0.75,0.94,0.69,0.39,0.33,0.3,0.26,0.38,0.37,0.37,0.36,1.01,0.76,0.62,0.59,0.49,0.35
2017-07-19,0,0.33,0.34,0.2,0.27,0.32,0.33,0.63,0.86,0.73,0.62,0.37,0.36,0.36,0.4,0.34,0.43,0.37,0.46,0.61,0.64,0.72,0.57,0.3,0.31
2017-07-20,1,0.34,0.35,0.34,0.31,0.24,0.34,0.36,0.7,0.81,0.62,0.64,0.6,0.85,0.74,0.83,1.2,0.69,0.85,1.1,0.94,0.85,0.63,0.28,0.21
2017-07-21,0,0.3,0.35,0.39,0.42,0.34,0.25,0.35,1.04,0.91,0.63,0.36,0.32,0.4,0.4,0.4,0.4,0.33,0.35,0.74,0.72,0.69,0.65,0.52,0.38
2017-07-22,1,0.4,0.34,0.28,0.31,0.31,0.31,0.3,0.32,0.28,0.72,0.92,1.06,0.72,0.44,0.38,0.35,0.55,1.15,1.06,0.64,0.47,0.47,0.58,0.37
2017-07-23,1,0.26,0.27,0.35,0.37,0.4,0.42,0.26,0.31,0.31,0.64,0.84,0.77,1.08,0.49,0.42,0.76,0.76,0.7,1.88,0.75,0.67,0.62,0.39,0.33
2017-07-24,0,0.42,0.45,0.45,0.49,0.45,0.45,0.54,0.7,0.72,0.69,0.48,0.4,0.4,0.39,0.39,0.31,0.39,0.45,1.03,0.96,0.6,0.51,0.42,0.21
2017-07-25,0,0.29,0.33,0.35,0.35,0.32,0.31,0.34,0.88,1.09,0.65,0.31,0.36,0.39,0.39,0.4,0.4,0.4,0.37,0.43,0.69,0.78,0.7,0.41,0.38
2017-07-26,0,0.38,0.37,0.31,0.38,0.42,0.42,0.5,0.85,0.7,0.71,0.4,0.37,0.37,0.39,0.38,0.37,0.38,0.41,0.41,0.46,0.58,0.78,0.71,0.29
2017-07-27,1,0.25,0.35,0.35,0.35,0.35,0.29,0.26,0.34,0.51,1.38,0.96,0.91,0.47,0.37,0.41,0.4,0.39,0.39,0.47,0.61,0.57,0.49,0.33,0.31
2017-07-28,1,0.31,0.31,0.35,0.3,0.26,0.36,0.35,0.34,0.31,0.46,0.89,1.05,0.57,0.46,0.55,1.51,2.34,1.83,0.8,1.27,0.89,0.71,0.56,0.5
2017-07-29,1,0.45,0.36,0.39,0.41,0.35,0.35,0.39,0.43,0.35,0.56,0.84,0.91,0.88,0.44,0.42,0.73,0.6,0.39,0.38,0.38,0.38,0.45,0.51,0.6
2017-07-30,1,0.48,0.48,0.38,0.37,0.38,0.46,0.29,0.33,0.4,0.44,0.36,0.68,0.5,0.81,0.6,0.49,0.69,0.73,0.87,0.81,0.41,0.32,0.3,0.32
2017-07-31,0,0.41,0.3,0.35,0.35,0.37,0.33,0.33,0.76,0.83,0.8,0.51,0.36,0.4,0.38,0.29,0.4,0.39,0.42,0.68,0.92,0.58,0.37,0.24,0.31
2017-08-01,0,0.33,0.33,0.39,0.31,0.3,0.34,0.4,0.88,0.9,0.93,0.32,0.39,0.4,0.4,0.4,0.39,0.36,0.35,0.7,1.02,0.71,0.58,0.41,0.41
2017-08-02,0,0.39,0.24,0.24,0.37,0.3,0.31,0.37,0.88,0.72,0.73,0.38,0.36,0.36,0.41,0.39,0.35,0.44,0.41,0.61,0.71,0.63,0.41,0.34,0.29
2017-08-03,0,0.32,0.33,0.33,0.32,0.3,0.38,0.35,0.72,0.75,0.67,0.36,0.3,0.29,0.44,0.37,0.35,0.43,0.46,0.65,0.91,0.76,0.62,0.41,0.29
2017-08-04,0,0.27,0.24,0.31,0.34,0.34,0.42,0.4,0.61,0.7,0.65,0.41,0.38,0.39,0.35,0.44,0.35,0.35,0.46,0.36,0.36,0.36,0.45,0.7,0.46
2017-08-05,1,0.33,0.33,0.34,0.34,0.26,0.28,0.37,0.42,0.39,0.29,0.81,1.04,0.78,0.85,1.04,0.62,0.38,0.36,0.36,0.43,0.41,0.34,0.28,0.45
2017-08-06,1,0.37,0.37,0.43,0.41,0.32,0.27,0.47,0.38,0.36,0.36,0.45,0.61,0.66,0.9,0.47,0.36,0.46,0.64,0.64,1.03,0.97,0.74,0.62,0.48
2017-08-07,1,0.33,0.3,0.28,0.38,0.36,0.39,0.33,0.24,0.27,0.79,0.75,0.94,0.75,0.55,0.68,0.81,1.18,1.01,0.77,0.76,0.75,0.48,0.39,0.36
2017-08-08,0,0.31,0.51,0.42,0.4,0.42,0.51,0.46,0.72,0.86,0.83,0.46,0.36,0.36,0.35,0.38,0.34,0.37,0.4,0.93,1.88,0.9,0.52,0.49,0.38
2017-08-09,0,0.3,0.28,0.26,0.34,0.35,0.35,0.34,1.04,0.92,0.73,0.38,0.39,0.4,0.41,0.4,0.4,0.4,0.42,0.47,0.51,0.7,0.51,0.34,0.23
2017-08-10,0,0.32,0.35,0.37,0.4,0.3,0.35,0.32,0.71,0.9,0.71,0.43,0.42,0.37,0.43,0.37,0.38,0.44,0.37,0.63,0.73,0.92,0.7,0.37,0.21
2017-08-11,0,0.27,0.35,0.35,0.35,0.34,0.36,0.4,0.84,0.82,0.67,0.38,0.37,0.37,0.41,0.42,0.45,0.36,0.46,0.69,0.73,0.68,0.85,0.33,0.43
2017-08-12,1,0.44,0.45,0.44,0.44,0.44,0.42,0.41,0.62,0.99,1.21,1.24,0.87,1.46,0.85,0.77,0.94,0.87,0.74,1.03,1.1,0.71,0.74,0.52,0.25
2017-08-13,1,0.36,0.37,0.38,0.35,0.34,0.25,0.32,0.35,0.38,0.7,0.91,0.86,1.07,0.56,0.48,0.83,1.04,1.04,0.89,1.59,0.79,0.71,0.46,0.36
2017-08-14,0,0.25,0.32,0.31,0.31,0.35,0.32,0.25,0.86,0.78,0.72,0.46,0.45,0.49,0.48,0.48,0.47,0.41,0.51,0.565,0.62,0.62,0.41,0.21,0.29
2017-08-15,0,0.35,0.35,0.32,0.26,0.35,0.34,0.33,0.9,0.89,0.62,0.38,0.3,0.35,0.42,0.41,0.4,0.33,0.47,0.7,0.86,0.76,0.5,0.26,0.32
2017-08-16,0,0.35,0.35,0.31,0.24,0.35,0.35,0.34,0.77,0.94,0.59,0.37,0.32,0.32,0.42,0.41,0.43,0.41,0.38,0.72,0.81,0.85,0.44,0.31,0.26
2017-08-17,0,0.36,0.35,0.35,0.32,0.26,0.36,0.34,1.23,1.11,0.71,0.49,0.37,0.4,0.3,0.39,0.41,0.41,0.41,0.67,1.06,0.72,0.68,0.53,0.38
2017-08-18,0,0.33,0.33,0.26,0.33,0.35,0.34,0.47,0.78,0.89,0.67,0.39,0.37,0.3,0.37,0.41,0.4,0.4,0.53,0.67,0.88,0.73,0.68,0.62,0.33
2017-08-19,1,0.26,0.32,0.33,0.35,0.32,0.25,0.34,0.33,0.34,0.27,0.56,0.87,0.93,0.96,0.88,0.96,0.91,0.91,0.91,1.5,0.72,0.7,0.46,0.42500000000000004
2017-08-20,1,0.39,0.35,0.35,0.26,0.34,0.34,0.33,0.26,0.35,0.43,0.79,0.72,0.92,0.51,0.52,0.75,1.45,3.19,1.59,0.8,0.7,0.57,0.39,0.34
2017-08-21,0,0.36,0.36,0.31,0.27,0.35,0.35,0.37,0.79,1.05,0.75,0.49,0.34,0.32,0.41,0.42,0.41,0.4,0.31,0.53,2.03,0.85,0.61,0.45,0.46
2017-08-22,0,0.4,0.38,0.37,0.39,0.41,0.46,0.36,0.91,0.87,0.74,0.46,0.37,0.37,0.37,0.42,0.34,0.34,0.41,0.49,0.86,0.83,0.59,0.43,0.36
2017-08-23,0,0.34,0.25,0.3,0.34,0.35,0.35,0.34,0.79,0.84,0.53,0.37,0.37,0.37,0.41,0.37,0.33,0.43,0.46,0.37,0.48,0.84,1.07,0.54,0.28
2017-08-24,0,0.26,0.33,0.33,0.35,0.34,0.28,0.26,0.69,0.86,0.62,0.38,0.31,0.41,0.41,0.41,0.4,0.31,0.45,0.47,0.42,0.8,0.53,0.44,0.3
2017-08-25,0,0.31,0.31,0.3,0.28,0.35,0.35,0.41,0.76,0.99,0.66,0.37,0.28,0.36,0.41,0.41,0.39,0.33,0.43,0.56,1.1,0.75,0.35,0.34,0.45
2017-08-26,1,0.35,0.31,0.25,0.35,0.34,0.32,0.26,0.49,0.8,0.76,0.76,0.87,0.48,0.43,0.55,0.5,0.62,0.96,1.21,1.0,0.7,0.62,0.62,0.26
2017-08-27,1,0.25,0.32,0.36,0.34,0.26,0.34,0.34,0.33,0.27,0.48,0.83,0.835,0.84,0.77,0.61,1.64,1.37,1.09,1.22,1.24,0.85,0.57,0.33,0.28
2017-08-28,0,0.36,0.35,0.41,0.35,0.41,0.4,0.27,0.92,0.8,0.69,0.41,0.41,0.41,0.41,0.33,0.36,0.41,0.46,0.74,2.3,0.89,0.52,0.51,0.39
2017-08-29,0,0.38,0.3,0.36,0.35,0.21,0.27,0.49,1.02,0.9,0.6,0.37,0.37,0.37,0.41,0.36,0.31,0.47,0.49,0.71,1.29,0.8,0.49,0.4,0.39
2017-08-30,0,0.34,0.32,0.33,0.32,0.25,0.34,0.5,0.75,0.84,0.53,0.37,0.33,0.28,0.42,0.41,0.49,0.48,0.41,0.5,0.63,0.68,0.38,0.31,0.3
2017-08-31,0,0.31,0.34,0.31,0.25,0.35,0.35,0.41,0.8,0.76,0.55,0.38,0.37,0.37,0.39,0.31,0.4,0.4,0.4,0.47,0.65,1.11,0.87,0.44,0.34
2017-09-01,0,0.33,0.34,0.32,0.24,0.32,0.34,0.51,0.85,0.87,0.62,0.38,0.37,0.41,0.3,0.37,0.41,0.44,0.43,0.6,0.65,0.88,0.38,0.35,0.38
2017-09-02,1,0.35,0.38,0.29,0.28,0.34,0.33,0.54,0.86,0.82,1.18,0.72,0.8,0.77,0.51,0.4,0.75,0.91,0.83,0.73,1.08,0.66,0.66,0.57,0.36
2017-09-03,1,0.31,0.29,0.4,0.4,0.39,0.39,0.39,0.44,0.43,0.82,0.76,1.08,0.86,0.47,0.69,0.87,0.78,0.81,0.68,0.99,0.99,0.85,0.43,0.32
2017-09-04,1,0.31,0.33,0.35,0.35,0.27,0.28,0.41,0.34,0.78,0.87,0.99,1.21,0.91,0.83,0.76,0.83,0.81,1.91,0.88,0.83,0.68,0.38,0.37,0.32
2017-09-05,0,0.37,0.31,0.39,0.31,0.31,0.39,0.44,1.03,0.75,0.66,0.41,0.4,0.4,0.44,0.43,0.43,0.44,0.51,0.73,0.84,0.75,0.51,0.46,0.32
2017-09-06,0,0.22,0.32,0.35,0.35,0.4,0.34,0.33,0.83,0.84,0.63,0.3,0.34,0.38,0.4,0.48,0.38,0.4,0.38,0.69,0.75,0.82,0.89,0.49,0.31
